MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
ENEL,EUR,Senior,ModifiedModified,2BB8B1,0,,11728,ENEL S.P.A.,IT,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,22/10/2010,39.800000000000000,66.900000000000000,91.300000000000000,112.200000000000000,131.600000000000000,136.048190375433000,140.200000000000000,143.487771294927000,146.452338029858000,149.100000000000000,
FNMA,USD,Senior,ModifiedModified,3E48EV,0,,11754,Federal National Mortgage Association,US,Aaa,N.A.,Finance,Sovereign,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010086484781792,0.010000000000000,0.010107543976082,0.010105576224630,0.010000000000000,
FHLMC,USD,Senior,ModifiedModified,343A80,0,,11791,Federal Home Loan Mortgage Corporation,US,Aaa,N.A.,Finance,Sovereign,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010086484781792,0.010000000000000,0.010107543976082,0.010105576224630,0.010000000000000,
EXPGRL-EXPFIN,EUR,Senior,ModifiedModified,GJ57CT,0,,11839,Experian Finance PLC,GB,Baa1,BBB+,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,22/10/2010,24.200000000000000,35.400000000000000,45.500000000000000,58.200000000000000,71.300000000000000,75.019537364996000,78.000000000000000,80.860311252998100,83.118318672589600,84.800000000000000,
DANONE,EUR,Senior,ModifiedModified,2F999Z,0,,11842,DANONE,FR,A3,A-,Beverage_ Food and Tobacco,Food Products,iTraxx Europe,9,1,,0.400000000,22/10/2010,27.100000000000000,37.800000000000000,48.700000000000000,60.500000000000000,71.200000000000000,75.011296423769600,78.100000000000000,81.020841640981400,83.345692791319100,85.100000000000000,
HIG,USD,Senior,ModifiedModified,457B66,0,,11852,The Hartford Financial Services Group_ Inc.,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,114.900000000000000,146.000000000000000,173.500000000000000,198.300000000000000,216.900000000000000,219.511419847970000,221.800000000000000,224.031981511198000,225.963359383198000,227.600000000000000,
NULL,USD,Senior,ModifiedModified,47A77D,0,,11875,The Home Depot_ Inc.,US,Baa1,BBB+,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,27.000000000000000,35.900000000000000,46.100000000000000,55.526134820055200,65.500000000000000,69.493559864626300,72.900000000000000,76.270285833310700,79.164499184614600,81.600000000000000,
SFI,USD,Senior,ModifiedModified,4J534V,0,,11940,iStar Financial Inc.,US,Baa3,BBB,Buildings and Real Estate,REITS,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,2525.200000000000000,2015.900000000000000,1798.800000000000000,1710.400000000000000,1668.300000000000000,1634.436557498750000,1591.600000000000000,1575.192937292050000,1552.643649899630000,1524.300000000000000,
JNY,USD,Senior,ModifiedModified,4C807B,0,,11955,Jones Apparel Group_ Inc.,US,Ba1,BB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,107.500000000000000,133.100000000000000,164.000000000000000,188.600000000000000,213.700000000000000,223.857883545373000,234.000000000000000,241.381880354324000,248.618422073025000,255.700000000000000,
LTR,USD,Senior,ModifiedModified,5J4466,0,,12036,Loews Corporation,US,A3,A,Insurance,Conglomerates,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,33.000000000000000,48.400000000000000,61.400000000000000,74.300000000000000,86.000000000000000,89.547192343682500,92.100000000000000,94.338799907356300,95.757697588745000,96.400000000000000,
NULL,USD,Senior,ModifiedModified,5C8A93,0,,12056,Marriott International_ Inc.,US,Baa2,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,37.400000000000000,51.300000000000000,67.500000000000000,84.895306751391600,103.800000000000000,110.004468475294000,115.300000000000000,120.353132425278000,124.643434666788000,128.200000000000000,
MMC,USD,Senior,ModifiedModified,5C88BC,0,,12057,MARSH & McLENNAN COMPANIES_ INC.,US,Baa2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,64.600000000000000,81.400000000000000,92.600000000000000,103.500000000000000,113.900000000000000,117.342521834864000,120.500000000000000,122.931708613475000,125.062548471381000,126.900000000000000,
NULL,USD,Senior,ModifiedModified,5EA6BX,0,,12088,MetLife_ Inc.,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,108.100000000000000,134.800000000000000,161.000000000000000,184.443740089242000,207.100000000000000,210.224955736043000,213.000000000000000,215.476561170500000,217.580168789642000,219.300000000000000,
NULL,EUR,Senior,ModifiedModified,DI8CFE,0,,12091,METRO AG,DE,Baa2,BBB+,Retail Stores,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,22/10/2010,39.000000000000000,59.200000000000000,76.400000000000000,94.232933187475000,113.400000000000000,117.964170525503000,121.200000000000000,124.966880351892000,127.750937660076000,129.600000000000000,
DGX,USD,Senior,ModifiedModified,7BCB7P,0,,12328,Quest Diagnostics Incorporated,US,Baa3,BBB+,Healthcare_ Education and Childcare,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,101.600000000000000,123.400000000000000,142.500000000000000,162.600000000000000,181.700000000000000,185.638495144506000,189.200000000000000,192.196963861774000,194.800385333389000,197.000000000000000,
TMSNRP-TRGL,EUR,Senior,ModifiedModified,GOGAAO,0,,12355,THOMSON REUTERS GROUP LIMITED,GB,Baa1,A-,Printing and Publishing,Business Equipment & Services,iTraxx Europe,9,1,,0.400000000,22/10/2010,12.500000000000000,16.400000000000000,19.900000000000000,24.000000000000000,26.600000000000000,27.987848351961900,29.100000000000000,30.661506883068900,32.059912299837200,33.300000000000000,
AYLL,EUR,Senior,ModifiedModified,GNEDEU,0,,12381,SAFEWAY LIMITED,GB,Baa1,WR,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,22/10/2010,26.800000000000000,38.200000000000000,46.200000000000000,56.500000000000000,66.600000000000000,69.630522171413300,71.900000000000000,74.694709427588600,76.953917175561400,78.700000000000000,
SBRY,EUR,Senior,ModifiedModified,4AC86D,0,,12382,J SAINSBURY PLC,GB,WR,BBB-,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,22/10/2010,45.700000000000000,67.200000000000000,87.100000000000000,106.800000000000000,125.900000000000000,130.962090121090000,135.700000000000000,139.250316234521000,142.482958279731000,145.400000000000000,
SLE,USD,Senior,ModifiedModified,8I3422,0,,12394,Sara Lee Corporation,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,55.700000000000000,77.900000000000000,100.500000000000000,125.800000000000000,154.400000000000000,161.819670696161000,168.900000000000000,175.238615121583000,181.238667936376000,186.900000000000000,
SWREL,EUR,Senior,ModifiedModified,HOB65N,0,,12537,Swiss Reinsurance Company Ltd,CH,Aa2,AA-,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,22/10/2010,59.800000000000000,74.400000000000000,87.400000000000000,101.300000000000000,113.600000000000000,116.585500497420000,118.000000000000000,121.224877850103000,123.441042590225000,124.700000000000000,
TATELN,EUR,Senior,ModifiedModified,8FDBC7,0,,12551,TATE & LYLE PUBLIC LIMITED COMPANY,GB,Baa2,BBB,Beverage_ Food and Tobacco,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,22/10/2010,52.000000000000000,69.800000000000000,85.600000000000000,103.100000000000000,120.200000000000000,123.994740112103000,127.500000000000000,130.523447500156000,133.254929658045000,135.700000000000000,
NULL,EUR,Senior,ModifiedModified,8G96CC,0,,12566,TESCO PLC,GB,A3,A-,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,22/10/2010,23.100000000000000,36.300000000000000,47.900000000000000,59.251527016700600,71.500000000000000,75.823322453476300,79.500000000000000,82.911537383412900,85.771020314633100,88.100000000000000,
UBS,EUR,Senior,ModifiedModified,HPHB2J,0,,12622,UBS AG,CH,Aa2,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,40.000000000000000,52.600000000000000,66.600000000000000,80.300000000000000,92.700000000000000,95.373051194487700,96.800000000000000,99.147230653388500,100.632036676360000,101.300000000000000,
ULVR,EUR,Senior,ModifiedModified,994BFC,0,,12630,Unilever N.V.,NL,A1,A+,Personal and NonDurable Consumer Products (Manufacturing only),Food Products,iTraxx Europe,9,1,,0.400000000,22/10/2010,19.800000000000000,25.600000000000000,32.900000000000000,39.000000000000000,44.800000000000000,46.900994094373500,48.500000000000000,50.745781782446300,52.675277027496700,54.300000000000000,
ZINCO,EUR,Senior,ModifiedModified,9HHHAR,0,,12735,Zurich Insurance Company Ltd,CH,A2,AA-,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,22/10/2010,52.400000000000000,64.000000000000000,74.400000000000000,85.000000000000000,95.100000000000000,97.374596748325100,98.300000000000000,100.812416277524000,102.464132870431000,103.300000000000000,
NULL,USD,Senior,ModifiedModified,5A78LP,0,,12902,MBIA Insurance Corporation,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,1669.300000000000000,1987.800000000000000,2320.400000000000000,2406.643307492980000,2487.000000000000000,2417.321690238110000,2333.100000000000000,2295.354773508070000,2247.925087794390000,2191.400000000000000,
ACE,USD,Senior,ModifiedModified,0A4848,0,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,41.690000000000000,55.810000000000000,65.430000000000000,77.510000000000000,87.090000000000000,89.911828681848600,91.610000000000000,93.870681871591700,95.319782107680600,96.000000000000000,
NULL,USD,Senior,ModifiedModified,49EGB9,0,,12945,International Lease Finance Corporation,US,A1,A+,Finance,Equipment Leasing,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,168.500000000000000,247.900000000000000,327.300000000000000,374.713073992541000,423.900000000000000,424.412912047454000,423.200000000000000,423.830467843349000,423.075920068553000,421.000000000000000,
TIIMN,EUR,Senior,ModifiedModified,T2B9EF,0,,12960,TELECOM ITALIA SPA,IT,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,22/10/2010,98.600000000000000,141.300000000000000,173.500000000000000,194.200000000000000,211.900000000000000,216.663609969964000,221.200000000000000,224.528000350749000,227.593872453196000,230.400000000000000,
PPR,EUR,Senior,ModifiedModified,FMB84F,0,,12965,PPR,FR,N.A.,BBB-,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,22/10/2010,48.300000000000000,72.900000000000000,93.800000000000000,113.000000000000000,131.100000000000000,135.712048356637000,140.000000000000000,143.317077824835000,146.316327769747000,149.000000000000000,
FINMEC,EUR,Senior,ModifiedModified,3E9829,0,,12969,FINMECCANICA S.P.A.,IT,A3     *-,BBB    *-,Aerospace and Defence,Aerospace & Defence,iTraxx Europe,9,1,,0.400000000,22/10/2010,43.400000000000000,67.000000000000000,86.400000000000000,106.600000000000000,124.400000000000000,127.721024498250000,130.700000000000000,133.103590894189000,135.167144214149000,136.900000000000000,
VLVY,EUR,Senior,ModifiedModified,9BAGDB,0,,12977,Aktiebolaget Volvo,SE,A3,N.A.,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,22/10/2010,46.700000000000000,78.800000000000000,105.900000000000000,125.700000000000000,145.200000000000000,150.715372901785000,155.900000000000000,159.824121002086000,163.423537206280000,166.700000000000000,
COF-BNKNA,USD,Senior,ModifiedModified,1F445B,0,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,68.300000000000000,80.000000000000000,91.200000000000000,101.500000000000000,112.100000000000000,114.647986009528000,115.700000000000000,117.768435136021000,118.808750710202000,118.900000000000000,
ACCOR,EUR,Senior,ModifiedModified,0A477B,0,,13093,ACCOR,FR,N.A.,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,iTraxx Europe,9,1,,0.400000000,22/10/2010,57.100000000000000,85.200000000000000,108.600000000000000,131.000000000000000,152.400000000000000,157.665920000582000,162.600000000000000,165.822729740321000,168.721966160527000,171.300000000000000,
AET,USD,Senior,ModifiedModified,0A8985,0,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,25.800000000000000,37.400000000000000,47.300000000000000,57.700000000000000,68.700000000000000,72.813858901391400,76.300000000000000,79.855488155734500,82.916190992198800,85.500000000000000,
ESPSAN,EUR,Senior,ModifiedModified,XX37B2,0,,13202,Banco Espirito Santo_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,430.200000000000000,422.800000000000000,415.400000000000000,406.000000000000000,396.100000000000000,391.316267685875000,384.600000000000000,381.705098378041000,377.379139322856000,371.700000000000000,
SANPAO,EUR,Senior,ModifiedModified,TYA56D,0,,13214,INTESA SANPAOLO SPA,IT,Aa2,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,68.200000000000000,82.800000000000000,94.900000000000000,107.700000000000000,119.300000000000000,121.498544381872000,123.300000000000000,125.047398237829000,126.443552348808000,127.500000000000000,
MONTE,EUR,Senior,ModifiedModified,TU29GI,0,,13222,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,IT,Aa3,A,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,129.800000000000000,145.100000000000000,159.900000000000000,170.800000000000000,182.400000000000000,184.079579568538000,185.400000000000000,186.948860301915000,188.147676229682000,189.000000000000000,
NULL,EUR,Senior,ModifiedModified,FG554O,0,,13334,CASINO GUICHARD-PERRACHON,FR,N.A.,BBB-,Personal_ Food and Miscellaneous Services,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,22/10/2010,37.600000000000000,56.400000000000000,76.200000000000000,95.181651667825900,115.300000000000000,119.277041524410000,123.000000000000000,126.039563117369000,128.804658565233000,131.300000000000000,
HANRUE,EUR,Senior,ModifiedModified,DG316O,0,,13555,Hannover Rueckversicherung AG,DE,A2,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,22/10/2010,45.100000000000000,56.700000000000000,66.400000000000000,74.300000000000000,84.700000000000000,86.934986406377800,88.000000000000000,90.406008493940800,92.059875240466700,93.000000000000000,
OTE,EUR,Senior,ModifiedModified,4G5657,0,,13560,HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,GR,N.A.,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,22/10/2010,270.700000000000000,276.800000000000000,281.000000000000000,280.100000000000000,280.900000000000000,281.170006203301000,280.800000000000000,281.163003721985000,281.025158919115000,280.400000000000000,
LIZ,USD,Senior,ModifiedModified,58CC52,0,,13655,Liz Claiborne_ Inc.,US,Baa3,BB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,524.900000000000000,646.600000000000000,669.200000000000000,660.200000000000000,692.900000000000000,685.607602833984000,675.000000000000000,672.349912678098000,667.309034511808000,660.000000000000000,
NESTLE,EUR,Senior,ModifiedModified,6A516F,0,,13766,Nestle S.A.,CH,Aa1,AA,Beverage_ Food and Tobacco,Food Products,iTraxx Europe,9,1,,0.400000000,22/10/2010,16.900000000000000,22.700000000000000,30.400000000000000,37.300000000000000,43.700000000000000,46.486160067812100,48.900000000000000,51.239265963823300,53.268977611206900,55.000000000000000,
NULL,USD,Senior,ModifiedModified,6E9AAA,0,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,25.200000000000000,32.800000000000000,46.400000000000000,60.128023631565700,75.300000000000000,81.693912615569300,87.700000000000000,93.786013691479000,99.552441325850300,105.000000000000000,
NULL,USD,Senior,ModifiedModified,7B9DED,0,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,239.200000000000000,292.100000000000000,337.100000000000000,373.097375051256000,411.900000000000000,421.861486244331000,430.700000000000000,436.976358633939000,442.062374533495000,446.000000000000000,
REEDLN,EUR,Senior,ModifiedModified,7CDA25,0,,13912,REED ELSEVIER PLC,GB,N.A.,A-,Printing and Publishing,Publishing,iTraxx Europe,9,1,,0.400000000,22/10/2010,30.500000000000000,46.200000000000000,59.300000000000000,70.700000000000000,81.500000000000000,85.288822634340300,88.200000000000000,91.506210734335000,94.163377924927400,96.200000000000000,
DEXO,EUR,Senior,ModifiedModified,FND50F,0,,14053,SODEXO,FR,N.A.,BBB+,Personal_ Food and Miscellaneous Services,Food Service,iTraxx Europe,9,1,,0.400000000,22/10/2010,23.100000000000000,33.200000000000000,42.400000000000000,55.700000000000000,67.300000000000000,71.309127125349000,74.700000000000000,77.346456896223800,79.404523449010300,80.900000000000000,
TNT,EUR,Senior,ModifiedModified,NVECD9,0,,14101,TNT N.V.,NL,A3,BBB+,Cargo Transport,Surface Transport,iTraxx Europe,9,1,,0.400000000,22/10/2010,40.700000000000000,57.300000000000000,72.500000000000000,89.200000000000000,104.900000000000000,109.951570073506000,113.900000000000000,117.741154471607000,120.693959374178000,122.800000000000000,
USPA,EUR,Senior,ModifiedModified,T2F69Z,0,,14128,UniCredit S.p.A.,IT,Aa2,A+,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,22/10/2010,89.200000000000000,102.200000000000000,114.000000000000000,124.300000000000000,135.700000000000000,138.080064083084000,140.000000000000000,141.646938161927000,142.875315620001000,143.700000000000000,
PEUGOT,EUR,Senior,ModifiedModified,6FC9LG,0,,14136,PEUGEOT SA,FR,Baa1,BBB+,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,22/10/2010,84.400000000000000,136.700000000000000,178.500000000000000,204.000000000000000,227.500000000000000,234.092515892396000,240.500000000000000,245.020904892637000,249.287654055716000,253.300000000000000,
NULL,EUR,Senior,ModifiedModified,9GEFFB,0,,14207,Wolters Kluwer N.V.,NL,Baa1,BBB+,Printing and Publishing,Publishing,iTraxx Europe,9,1,,0.400000000,22/10/2010,36.200000000000000,49.800000000000000,64.200000000000000,75.419180551401000,87.000000000000000,91.252672754155700,94.600000000000000,97.643011633154600,99.930950667936200,101.500000000000000,
WM,USD,Senior,ModifiedModified,9CCC54,0,,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,22/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010086484781792,0.010000000000000,0.010107543976082,0.010105576224630,0.010000000000000,
