MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,ModifiedModified,7FEB65,0,,10986,Safeway Inc.,US,Baa2,BBB,Grocery,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,68.500000000000000,84.300000000000000,98.700000000000000,113.683622747007000,128.300000000000000,133.171770702015000,137.700000000000000,141.371783785257000,144.704609836732000,147.700000000000000,
NULL,USD,Senior,ModifiedModified,0A226X,0,,10995,AT&T Inc.,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,21.100000000000000,31.100000000000000,46.800000000000000,59.542849227134000,73.500000000000000,80.202868510391400,86.588838663998000,92.657910460819900,98.410083900857100,103.845358984109000,
SRE,USD,Senior,ModifiedModified,897ED6,0,,11007,Sempra Energy,US,Baa1,BBB+,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,17.600000000000000,26.600000000000000,39.700000000000000,52.500000000000000,64.000000000000000,68.911612324722600,73.400000000000000,78.566047129383900,83.466120285743400,88.100000000000000,
NULL,USD,Senior,ModifiedModified,8A677C,0,,11015,The Sherwin-Williams Company,US,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,22.800000000000000,33.400000000000000,44.400000000000000,56.520679151550700,69.800000000000000,74.345390520322400,78.300000000000000,82.656522189611500,86.585985420843100,90.100000000000000,
NULL,EUR,Senior,ModifiedModified,8A87AG,0,,11016,Siemens Aktiengesellschaft,DE,A1,AA-,Electronics,Conglomerates,iTraxx Europe,9,1,,0.400000000,21/10/2010,20.400000000000000,31.100000000000000,41.500000000000000,51.544184984473400,62.400000000000000,66.093531982959900,69.200000000000000,72.446854522454900,75.241370677229600,77.600000000000000,
SOCGEN,EUR,Senior,ModifiedModified,8B69AP,0,,11026,SOCIETE GENERALE,FR,Aa2,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,21/10/2010,58.600000000000000,73.500000000000000,88.100000000000000,100.776413467835000,113.400000000000000,116.198215946851000,117.400000000000000,119.990282600993000,121.504220840804000,122.000000000000000,
NULL,USD,Senior,ModifiedModified,8C8BB5,0,,11041,Southwest Airlines Co.,US,Baa1,A-     *-,Personal Transportation,Air Transport,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,44.600000000000000,67.800000000000000,88.300000000000000,107.257569011119000,127.300000000000000,133.679155430017000,139.900000000000000,144.621105282418000,149.087969463310000,153.300000000000000,
S,USD,Senior,ModifiedModified,8D728N,0,,11043,Sprint Nextel Corporation,US,Baa3   *-,BB,Telecommunications,Telecommunications - Wireline and Wireless,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,78.100000000000000,164.500000000000000,239.600000000000000,280.700000000000000,325.700000000000000,334.217117096841000,342.400000000000000,347.214393172010000,351.579149221843000,355.500000000000000,
NULL,USD,Senior,ModifiedModified,8DAE9A,0,,11052,Starwood Hotels & Resorts Worldwide_ Inc.,US,Baa3,BBB-,Hotels Motels Inns and Gaming,Lodging & Casinos,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,54.600000000000000,84.700000000000000,111.500000000000000,132.993308023016000,154.100000000000000,160.426590064451000,166.400000000000000,171.449731312430000,176.149482919779000,180.500000000000000,
STM,EUR,Senior,ModifiedModified,8E7113,0,,11055,STMicroelectronics N.V.,FR,Baa1,A-,Electronics,Electronics / Electrical,iTraxx Europe,9,1,,0.400000000,21/10/2010,28.000000000000000,41.800000000000000,54.500000000000000,65.200000000000000,75.700000000000000,79.787416015423500,83.100000000000000,86.170039229454700,88.593951934701000,90.400000000000000,
NULL,EUR,Senior,ModifiedModified,FJ69DE,0,,11058,GDF SUEZ,FR,Aa3,A-     *+,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,21/10/2010,15.300000000000000,28.900000000000000,42.200000000000000,52.842094893773400,64.400000000000000,67.786789647839300,70.500000000000000,73.225555092341000,75.417976724960700,77.100000000000000,
TGT,USD,Senior,ModifiedModified,8FD73G,0,,11070,Target Corporation,US,A2,A+,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,23.700000000000000,30.200000000000000,38.300000000000000,47.900000000000000,58.700000000000000,62.500196176727400,65.800000000000000,69.366985610278400,72.563411678004900,75.400000000000000,
TELEFO,EUR,Senior,ModifiedModified,8FGCBA,0,,11081,TELEFONICA_ S.A.,ES,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,21/10/2010,55.500000000000000,80.300000000000000,102.600000000000000,118.000000000000000,131.600000000000000,135.190243419650000,138.400000000000000,141.509550663281000,144.273595379975000,146.700000000000000,
TELNOR,EUR,Senior,ModifiedModified,8FGD80,0,,11086,TELENOR ASA,NO,A2,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,21/10/2010,20.600000000000000,32.800000000000000,45.300000000000000,55.800000000000000,65.700000000000000,69.839128491169300,73.400000000000000,76.692283931189400,79.485948649504500,81.800000000000000,
TLIASS,EUR,Senior,ModifiedModified,W5EDH9,0,,11090,TeliaSonera Aktiebolag,SE,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,21/10/2010,20.000000000000000,30.100000000000000,40.500000000000000,50.300000000000000,59.300000000000000,63.383304523655100,67.000000000000000,70.193315892511600,72.954842983240500,75.300000000000000,
TOL,USD,Senior,ModifiedModified,8GHDBF,0,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,130.600000000000000,165.200000000000000,197.100000000000000,222.800000000000000,246.700000000000000,254.841734030831000,262.800000000000000,268.862992089596000,274.664168253083000,280.200000000000000,
RIG,USD,Senior,ModifiedModified,8HCBB3,0,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,68.200000000000000,99.200000000000000,128.400000000000000,165.800000000000000,195.100000000000000,200.839741985428000,206.200000000000000,210.111830955863000,213.644413887743000,216.800000000000000,
UNP,USD,Senior,ModifiedModified,997F99,0,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,13.700000000000000,20.000000000000000,25.500000000000000,31.800000000000000,38.700000000000000,42.464683703232300,46.100000000000000,48.859054590518000,51.390773209242600,53.700000000000000,
NULL,EUR,Senior,ModifiedModified,9A442R,0,,11152,UNITED UTILITIES PLC,GB,Baa1,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,21/10/2010,37.500000000000000,58.100000000000000,78.400000000000000,93.126058261455700,108.500000000000000,112.559076884498000,115.300000000000000,118.886470066116000,121.537970395062000,123.300000000000000,
NULL,USD,Senior,ModifiedModified,9A4C93,0,,11153,Universal Health Services_ Inc.,US,Baa3,BBB-,Healthcare_ Education and Childcare,Health Care,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,97.500000000000000,142.100000000000000,166.200000000000000,199.897785911713000,234.800000000000000,241.557743194105000,248.100000000000000,253.041591822880000,257.708495825854000,262.100000000000000,
IACI-IntAcq,USD,Senior,ModifiedModified,4A724Y,0,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,31.900000000000000,52.500000000000000,69.600000000000000,89.700000000000000,110.700000000000000,117.054807151103000,122.400000000000000,127.766295784090000,132.322667036220000,136.100000000000000,
NULL,USD,Senior,ModifiedModified,9AAA4I,0,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,62.700000000000000,93.800000000000000,120.100000000000000,147.834021229859000,175.300000000000000,187.076563243242000,198.500000000000000,205.469940136044000,212.070009150610000,218.300000000000000,
VATFAL,EUR,Senior,ModifiedModified,W5GGHN,0,,11173,Vattenfall Aktiebolag,SE,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,21/10/2010,20.000000000000000,32.500000000000000,43.600000000000000,53.700000000000000,63.800000000000000,66.996306250902600,69.500000000000000,72.125511747490200,74.217830939360000,75.800000000000000,
NULL,USD,Senior,ModifiedModified,136CDC,0,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,24.080000000000000,47.250000000000000,66.260000000000000,89.970000000000000,111.470000000000000,119.365018452243000,126.470000000000000,132.267545016853000,137.257848604407000,141.470000000000000,
NULL,EUR,Senior,ModifiedModified,FOGGHN,0,,11187,VIVENDI,FR,Baa2,BBB,Broadcasting and Entertainment,Leisure goods / Activities / Movies,iTraxx Europe,9,1,,0.400000000,21/10/2010,30.600000000000000,51.800000000000000,73.100000000000000,87.436817766888400,102.500000000000000,107.392510447286000,111.200000000000000,114.923730369562000,117.776755960675000,119.800000000000000,
NULL,EUR,Senior,ModifiedModified,9BADC3,0,,11188,VODAFONE GROUP PUBLIC LIMITED COMPANY,GB,Baa1,A-,Telecommunications,Telecommunications - Wireless,iTraxx Europe,9,1,,0.400000000,21/10/2010,33.400000000000000,48.900000000000000,63.200000000000000,73.951736431841200,85.000000000000000,89.282801132415100,92.700000000000000,95.963121730060300,98.519008396683200,100.400000000000000,
VW,EUR,Senior,ModifiedModified,9BAEC8,0,,11190,VOLKSWAGEN AKTIENGESELLSCHAFT,DE,A3,A-,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,21/10/2010,44.500000000000000,59.300000000000000,72.600000000000000,84.200000000000000,94.700000000000000,98.598324543268900,101.400000000000000,104.812898006555000,107.433857003886000,109.300000000000000,
WMT,USD,Senior,ModifiedModified,9C4256,0,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,13.000000000000000,21.300000000000000,28.200000000000000,36.400000000000000,42.500000000000000,45.973641858975100,49.200000000000000,52.260266277659200,55.092271946336800,57.700000000000000,
NULL,USD,Senior,ModifiedModified,9F837C,0,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,81.000000000000000,119.200000000000000,143.200000000000000,170.619888863743000,199.000000000000000,207.876400963636000,216.700000000000000,222.683346199140000,228.485414135087000,234.100000000000000,
WHR,USD,Senior,ModifiedModified,9F9652,0,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,64.000000000000000,91.500000000000000,113.100000000000000,135.700000000000000,163.000000000000000,172.182189373256000,181.000000000000000,186.119446599251000,190.885882385374000,195.300000000000000,
WFC,USD,Senior,ModifiedModified,9DDGBA,0,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,75.400000000000000,86.600000000000000,99.600000000000000,113.200000000000000,125.900000000000000,127.063945592118000,127.700000000000000,128.692646880839000,129.253507397795000,129.400000000000000,
CIT,USD,Senior,ModifiedModified,137AD9,0,,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010087224949240,0.010000000000000,0.010108165258888,0.010106138029231,0.010000000000000,
BACR-Bank,EUR,Senior,ModifiedModified,06DABK,0,,11253,BARCLAYS BANK PLC,GB,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,21/10/2010,50.400000000000000,68.100000000000000,83.300000000000000,97.100000000000000,110.200000000000000,113.436516532953000,115.200000000000000,118.007052095601000,119.789008333462000,120.600000000000000,
HENAGK,EUR,Senior,ModifiedModified,467A5U,0,,11261,Henkel AG & Co. KGaA,DE,A2,A,Chemicals_ Plastics and Rubber,Cosmetics / Toiletries,iTraxx Europe,9,1,,0.400000000,21/10/2010,23.800000000000000,30.200000000000000,37.900000000000000,46.700000000000000,55.600000000000000,58.307969517565300,60.400000000000000,62.718885450988500,64.579004039848900,66.000000000000000,
NULL,EUR,Senior,ModifiedModified,8EFEDF,0,,11270,Svenska Cellulosa Aktiebolaget SCA,SE,Baa1,BBB+,Printing and Publishing,Forest Products,iTraxx Europe,9,1,,0.400000000,21/10/2010,30.400000000000000,45.500000000000000,59.500000000000000,68.851339717171100,78.300000000000000,82.271157077239500,85.400000000000000,88.494917238999800,90.918363681423000,92.700000000000000,
NULL,EUR,Senior,ModifiedModified,DLBCG0,0,,11282,ThyssenKrupp AG,DE,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Steel,iTraxx Europe,9,1,,0.400000000,21/10/2010,98.900000000000000,150.000000000000000,198.800000000000000,230.242506087938000,262.700000000000000,269.780446403856000,276.600000000000000,281.300712052878000,285.666740957978000,289.700000000000000,
CONTI,EUR,Senior,ModifiedModified,2D17E8,0,,11283,Continental Aktiengesellschaft,DE,Baa2,BBB,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,21/10/2010,119.400000000000000,228.500000000000000,301.000000000000000,345.000000000000000,381.000000000000000,390.813181364138000,399.600000000000000,405.440065263920000,410.196058772983000,413.900000000000000,
NULL,EUR,Senior,ModifiedModified,DI537C,0,,11285,Linde Aktiengesellschaft,DE,Baa1,BBB+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,iTraxx Europe,9,1,,0.400000000,21/10/2010,24.600000000000000,33.500000000000000,44.000000000000000,53.130144083412500,62.800000000000000,66.543333455925100,69.700000000000000,72.416901871629700,74.609485682622600,76.300000000000000,
NULL,USD,Senior,ModifiedModified,UB78A0,0,,11298,J. C. Penney Company_ Inc.,US,N.A.,N.A.,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,121.600000000000000,165.400000000000000,208.500000000000000,237.415255733912000,267.200000000000000,281.486630886364000,295.800000000000000,301.178591337941000,306.211635021678000,310.900000000000000,
AEGON,EUR,Senior,ModifiedModified,007GB6,0,,11324,Aegon N.V.,NL,A2,A+,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,21/10/2010,91.600000000000000,120.700000000000000,139.900000000000000,153.300000000000000,165.700000000000000,168.221298226930000,170.400000000000000,172.839361253218000,174.938642018820000,176.700000000000000,
ALZSE,EUR,Senior,ModifiedModified,DD359M,0,,11351,Allianz SE,DE,Aa3,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,21/10/2010,30.600000000000000,43.700000000000000,51.900000000000000,59.600000000000000,67.700000000000000,69.726199631222400,70.800000000000000,72.636531860491300,73.825841039057000,74.400000000000000,
ALL,USD,Senior,ModifiedModified,0C2002,0,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,41.300000000000000,52.900000000000000,61.600000000000000,73.100000000000000,83.000000000000000,85.500005398010900,86.900000000000000,89.234989797332100,90.822188585919700,91.700000000000000,
NULL,USD,Senior,ModifiedModified,8GFA48,0,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,16.200000000000000,22.900000000000000,30.200000000000000,40.942194551524200,53.000000000000000,58.649289430477400,64.200000000000000,69.444988729127000,74.547537264211500,79.500000000000000,
AXP,USD,Senior,ModifiedModified,027D97,0,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,44.900000000000000,61.300000000000000,75.600000000000000,89.500000000000000,101.600000000000000,103.649786715470000,104.200000000000000,105.905435027687000,106.586010352105000,106.300000000000000,
NULL,USD,Senior,ModifiedModified,028EFB,0,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,78.200000000000000,114.800000000000000,153.800000000000000,184.357743549092000,216.000000000000000,219.015114016132000,221.700000000000000,224.210561950791000,226.408647743038000,228.300000000000000,
NULL,USD,Senior,ModifiedModified,0E69A8,0,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,57.200000000000000,88.800000000000000,120.400000000000000,148.383495381531000,176.100000000000000,185.380994675098000,194.300000000000000,201.601435693132000,208.534928177621000,215.100000000000000,
NULL,EUR,Senior,ModifiedModified,0E996B,0,,11407,ASSICURAZIONI GENERALI - SOCIETA PER AZIONI,IT,A1,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,21/10/2010,83.100000000000000,95.200000000000000,107.200000000000000,117.328045275060000,127.100000000000000,128.916549630860000,130.400000000000000,131.894462855524000,133.060225938388000,133.900000000000000,
AZO,USD,Senior,ModifiedModified,0F8665,0,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,21/10/2010,25.600000000000000,35.500000000000000,46.800000000000000,59.300000000000000,71.600000000000000,76.300028436172400,80.400000000000000,84.184391434234400,87.444727855793600,90.200000000000000,
AXAF,EUR,Senior,ModifiedModified,FF667M,0,,11431,AXA,FR,A2,A+,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,21/10/2010,66.600000000000000,79.800000000000000,92.500000000000000,104.000000000000000,115.600000000000000,118.555872865817000,119.900000000000000,122.725681181216000,124.473210861541000,125.200000000000000,
BBVSM,EUR,Senior,ModifiedModified,EF2985,0,,11450,BANCO BILBAO VIZCAYA ARGENTARIA SOCIEDAD ANONIMA,ES,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,21/10/2010,130.700000000000000,143.900000000000000,154.500000000000000,165.200000000000000,177.800000000000000,179.420911307066000,180.700000000000000,182.103555056712000,183.169318581944000,183.900000000000000,
SANTNDR,EUR,Senior,ModifiedModified,EFAGG9,0,,11457,BANCO SANTANDER_ S.A.,ES,Aa1,AA,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,21/10/2010,108.000000000000000,120.000000000000000,130.800000000000000,142.000000000000000,153.900000000000000,155.468613487392000,156.700000000000000,157.898156697662000,158.763875011622000,159.300000000000000,
