
******************** RISK RUN START (11/21/2010 2:44:01 AM - ) ********************

11/21/2010 2:44:01 AM - Script call: C:/Quantifi/9.4.1/bin/CreateCDSCurve.py 04-Feb-2010 Official -e
11/21/2010 2:44:16 AM - Script call: C:/Quantifi/9.4.1/bin/OptexImportIR.py C:/Quantifi/NightlyBatch/20100204/Next-Data\OptexCurves.20100204.CSV -e
11/21/2010 2:44:24 AM - 	Treating quote  GBPLIBOR.1 Days.Mid
11/21/2010 2:47:33 AM - 	Quote  FINMEC.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  FINMEC.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  FINMEC.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  FINMEC.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  MONTE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  GROUPE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  PEUGOT.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WOLKLU.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  WPPGRP-2005.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CLAR.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BAD.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VINCI.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  VLOF.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  AVLN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  BERTEL.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CPGLN.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CPGLN.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CPGLN.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CPGLN.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CPGLN.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CPGLN.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CPGLN.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CPGLN.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CPGLN.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 2:47:33 AM - 	Quote  CPGLN.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
