
******************** RISK RUN START (11/21/2010 6:25:40 AM - ) ********************

11/21/2010 6:25:40 AM - Script call: C:/Quantifi/9.4.1/bin/CreateCDSCurve.py 10-Mar-2010 Official -e
11/21/2010 6:25:55 AM - Script call: C:/Quantifi/9.4.1/bin/OptexImportIR.py C:/Quantifi/NightlyBatch/20100310/Next-Data\OptexCurves.20100310.CSV -e
11/21/2010 6:26:03 AM - 	Treating quote  GBPLIBOR.1 Days.Mid
11/21/2010 6:29:13 AM - 	Quote  TKAGR.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  CONTI.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  LINDE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ASSGEN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  AXAF.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  BNP.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  STGOBN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  DSGI.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  METFNL.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SBRY.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TSCO.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  UBS.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ULVR.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACE.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  TIIMN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ACCOR.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  ESPSAN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:13 AM - 	Quote  SANPAO.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
