MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
ACE,USD,Senior,ModifiedModified,0A4848,0,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,28.910000000000000,43.620000000000000,52.760000000000000,64.030000000000000,73.340000000000000,76.196754742826500,78.350000000000000,80.344603650618100,81.755813242461400,82.610000000000000,
NULL,USD,Senior,ModifiedModified,49EGB9,0,,12945,International Lease Finance Corporation,US,A1,A+,Finance,Equipment Leasing,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,126.600000000000000,203.500000000000000,276.900000000000000,325.535600392872000,376.300000000000000,375.465392288258000,373.000000000000000,372.818204529364000,371.364355761544000,368.700000000000000,
TIIMN,EUR,Senior,ModifiedModified,T2B9EF,0,,12960,TELECOM ITALIA SPA,IT,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,02/11/2010,84.800000000000000,128.200000000000000,166.500000000000000,188.100000000000000,206.700000000000000,212.353163295662000,217.800000000000000,221.919677658286000,225.786251497739000,229.400000000000000,
PPR,EUR,Senior,ModifiedModified,FMB84F,0,,12965,PPR,FR,N.A.,BBB-,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,02/11/2010,45.400000000000000,67.300000000000000,89.000000000000000,108.900000000000000,128.600000000000000,134.586423641493000,140.400000000000000,144.285093307360000,147.884190498201000,151.200000000000000,
FINMEC,EUR,Senior,ModifiedModified,3E9829,0,,12969,FINMECCANICA S.P.A.,IT,A3     *-,BBB    *-,Aerospace and Defence,Aerospace & Defence,iTraxx Europe,9,1,,0.400000000,02/11/2010,33.600000000000000,57.000000000000000,80.100000000000000,101.300000000000000,121.000000000000000,126.486328785527000,131.800000000000000,134.961201421978000,137.826158371297000,140.400000000000000,
VLVY,EUR,Senior,ModifiedModified,9BAGDB,0,,12977,Aktiebolaget Volvo,SE,A3,N.A.,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,02/11/2010,46.500000000000000,73.800000000000000,100.800000000000000,121.400000000000000,141.200000000000000,147.214040154796000,153.000000000000000,157.275058394434000,161.240814518327000,164.900000000000000,
COF-BNKNA,USD,Senior,ModifiedModified,1F445B,0,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,55.800000000000000,66.700000000000000,77.300000000000000,87.300000000000000,98.300000000000000,100.544134283587000,101.400000000000000,103.304120681528000,104.252853077244000,104.300000000000000,
ACCOR,EUR,Senior,ModifiedModified,0A477B,0,,13093,ACCOR,FR,N.A.,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,iTraxx Europe,9,1,,0.400000000,02/11/2010,48.200000000000000,75.600000000000000,98.600000000000000,120.700000000000000,142.700000000000000,147.564376210573000,152.100000000000000,155.325786842369000,158.224137646992000,160.800000000000000,
AET,USD,Senior,ModifiedModified,0A8985,0,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,23.000000000000000,35.100000000000000,46.900000000000000,55.600000000000000,65.100000000000000,68.407226421553700,71.200000000000000,74.402096138734100,77.231548261334500,79.700000000000000,
ESPSAN,EUR,Senior,ModifiedModified,XX37B2,0,,13202,Banco Espirito Santo_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,02/11/2010,443.200000000000000,439.300000000000000,434.000000000000000,424.600000000000000,416.900000000000000,413.625044209937000,408.400000000000000,406.135706999828000,402.375864239399000,397.200000000000000,
SANPAO,EUR,Senior,ModifiedModified,TYA56D,0,,13214,INTESA SANPAOLO SPA,IT,Aa2,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,02/11/2010,63.700000000000000,82.400000000000000,98.600000000000000,113.300000000000000,126.100000000000000,128.696883238972000,130.900000000000000,132.984288654749000,134.714051376645000,136.100000000000000,
MONTE,EUR,Senior,ModifiedModified,TU29GI,0,,13222,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,IT,Aa3,A,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,02/11/2010,120.400000000000000,142.000000000000000,161.600000000000000,175.100000000000000,188.600000000000000,190.824358261083000,192.700000000000000,194.479790834738000,195.883466782079000,196.900000000000000,
NULL,EUR,Senior,ModifiedModified,FG554O,0,,13334,CASINO GUICHARD-PERRACHON,FR,N.A.,BBB-,Personal_ Food and Miscellaneous Services,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,02/11/2010,38.700000000000000,57.000000000000000,76.900000000000000,95.557880069443700,115.300000000000000,120.145367141469000,124.800000000000000,128.127078091238000,131.192718086674000,134.000000000000000,
HANRUE,EUR,Senior,ModifiedModified,DG316O,0,,13555,Hannover Rueckversicherung AG,DE,A2,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,02/11/2010,35.800000000000000,48.800000000000000,60.700000000000000,70.200000000000000,82.000000000000000,84.995124103524600,87.000000000000000,89.656853138020600,91.612006943940200,92.900000000000000,
OTE,EUR,Senior,ModifiedModified,4G5657,0,,13560,HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,GR,N.A.,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,02/11/2010,304.400000000000000,311.300000000000000,317.200000000000000,320.100000000000000,322.500000000000000,323.230250598333000,322.700000000000000,323.653053477060000,323.602438131405000,322.600000000000000,
LIZ,USD,Senior,ModifiedModified,58CC52,0,,13655,Liz Claiborne_ Inc.,US,Baa3,BB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,516.400000000000000,631.300000000000000,676.000000000000000,693.200000000000000,719.200000000000000,712.804798762505000,703.000000000000000,702.817794385794000,700.246109599812000,695.400000000000000,
NESTLE,EUR,Senior,ModifiedModified,6A516F,0,,13766,Nestle S.A.,CH,Aa1,AA,Beverage_ Food and Tobacco,Food Products,iTraxx Europe,9,1,,0.400000000,02/11/2010,15.200000000000000,21.500000000000000,29.000000000000000,36.100000000000000,43.700000000000000,46.902608771699800,49.900000000000000,52.457216814604900,54.788755319873300,56.900000000000000,
NULL,USD,Senior,ModifiedModified,6E9AAA,0,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,22.600000000000000,29.100000000000000,42.400000000000000,57.057204569423500,73.400000000000000,79.162939240279700,84.500000000000000,90.699917859768300,96.635775517064500,102.300000000000000,
NULL,USD,Senior,ModifiedModified,7B9DED,0,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,209.500000000000000,265.200000000000000,318.100000000000000,357.103781274097000,397.300000000000000,407.085591857603000,415.800000000000000,421.862330670810000,426.818404414532000,430.700000000000000,
REEDLN,EUR,Senior,ModifiedModified,7CDA25,0,,13912,REED ELSEVIER PLC,GB,N.A.,A-,Printing and Publishing,Publishing,iTraxx Europe,9,1,,0.400000000,02/11/2010,29.800000000000000,43.400000000000000,56.900000000000000,68.800000000000000,79.600000000000000,83.831696669295700,87.300000000000000,90.619649215490100,93.310571905135400,95.400000000000000,
DEXO,EUR,Senior,ModifiedModified,FND50F,0,,14053,SODEXO,FR,N.A.,BBB+,Personal_ Food and Miscellaneous Services,Food Service,iTraxx Europe,9,1,,0.400000000,02/11/2010,25.200000000000000,33.700000000000000,41.600000000000000,54.300000000000000,65.800000000000000,69.718911722939200,73.200000000000000,75.940060802582400,78.234439067608000,80.100000000000000,
TNT,EUR,Senior,ModifiedModified,NVECD9,0,,14101,TNT N.V.,NL,A3,BBB+,Cargo Transport,Surface Transport,iTraxx Europe,9,1,,0.400000000,02/11/2010,42.700000000000000,57.800000000000000,73.400000000000000,90.700000000000000,104.200000000000000,108.911517004820000,112.500000000000000,116.316640089363000,119.269862450799000,121.400000000000000,
USPA,EUR,Senior,ModifiedModified,T2F69Z,0,,14128,UniCredit S.p.A.,IT,Aa2,A+,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,02/11/2010,74.800000000000000,96.300000000000000,115.200000000000000,128.400000000000000,142.800000000000000,145.472931405063000,148.200000000000000,149.715647566425000,151.301527605108000,152.900000000000000,
PEUGOT,EUR,Senior,ModifiedModified,6FC9LG,0,,14136,PEUGEOT SA,FR,Baa1,BBB+,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,02/11/2010,70.900000000000000,125.900000000000000,166.900000000000000,193.100000000000000,218.000000000000000,226.064922943795000,234.000000000000000,238.953642783102000,243.654137532201000,248.100000000000000,
NULL,EUR,Senior,ModifiedModified,9GEFFB,0,,14207,Wolters Kluwer N.V.,NL,Baa1,BBB+,Printing and Publishing,Publishing,iTraxx Europe,9,1,,0.400000000,02/11/2010,31.400000000000000,46.500000000000000,61.600000000000000,73.055119456551600,85.000000000000000,89.694464336695400,93.600000000000000,97.193836824266900,100.117568906211000,102.400000000000000,
WM,USD,Senior,ModifiedModified,9CCC54,0,,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010070696118669,0.010000000000000,0.010091357582085,0.010089753213527,0.010000000000000,
WPPGRP-2005,EUR,Senior,ModifiedModified,GPGFFQ,0,,14213,WPP 2005 LIMITED,GB,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,iTraxx Europe,9,1,,0.400000000,02/11/2010,22.700000000000000,45.300000000000000,67.500000000000000,87.000000000000000,105.800000000000000,111.873767970981000,117.000000000000000,121.132440293593000,124.385742657581000,126.800000000000000,
NULL,USD,Senior,ModifiedModified,2C02BL,0,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,6.800000000000000,11.000000000000000,17.500000000000000,24.513789189044200,32.400000000000000,37.109571656434000,42.000000000000000,45.595753921322300,49.165176152936500,52.700000000000000,
MICH-CoFinMich,EUR,Senior,ModifiedModified,2C47IG,0,,20761,Compagnie Financiere Michelin,CH,Baa2,BBB,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,02/11/2010,38.900000000000000,59.000000000000000,78.000000000000000,96.100000000000000,113.000000000000000,118.275419580760000,123.400000000000000,126.753936515991000,129.853035245274000,132.700000000000000,
NULL,EUR,Senior,ModifiedModified,HI5CC7,0,,20886,Clariant AG,CH,Baa3,BBB-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,iTraxx Europe,9,1,,0.400000000,02/11/2010,42.800000000000000,68.100000000000000,89.500000000000000,105.984018340522000,123.300000000000000,128.839713622749000,134.200000000000000,137.527226070709000,140.559011006795000,143.300000000000000,
NULL,EUR,Senior,ModifiedModified,DF796P,0,,21063,EnBW Energie Baden-Wuerttemberg AG,DE,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,02/11/2010,19.100000000000000,31.500000000000000,44.400000000000000,55.325945591949100,67.200000000000000,71.782217796714000,76.000000000000000,79.696235452419500,83.026248400480500,86.000000000000000,
SUEDZU,EUR,Senior,ModifiedModified,DLA9F9,0,,21304,Suedzucker Aktiengesellschaft Mannheim/Ochsenfurt,DE,Baa2,BBB,Beverage_ Food and Tobacco,Food Products,iTraxx Europe,9,1,,0.400000000,02/11/2010,36.700000000000000,55.700000000000000,74.000000000000000,94.200000000000000,112.900000000000000,117.981825491478000,122.900000000000000,126.852354980089000,130.585876640504000,134.100000000000000,
NULL,EUR,Senior,ModifiedModified,687DNG,0,,21349,Muenchener Rueckversicherungs-Gesellschaft Aktiengesellschaft in Muenchen,DE,Aa3,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,02/11/2010,20.300000000000000,28.000000000000000,34.900000000000000,42.059010806494200,49.700000000000000,52.571650090233000,55.100000000000000,57.224415904721100,59.020367154474600,60.500000000000000,
SASY,EUR,Senior,ModifiedModified,FN939M,0,,21899,Sanofi-Aventis,FR,A1,AA-,Healthcare_ Education and Childcare,Drugs,iTraxx Europe,9,1,,0.400000000,02/11/2010,18.800000000000000,31.200000000000000,42.400000000000000,52.500000000000000,63.300000000000000,66.827861340609600,69.900000000000000,72.910104583349300,75.539232904914600,77.800000000000000,
NULL,EUR,Senior,ModifiedModified,FKDFG6,0,,22033,VINCI,FR,Baa1,BBB+,Buildings and Real Estate,Building & Development,iTraxx Europe,9,1,,0.400000000,02/11/2010,33.000000000000000,51.600000000000000,71.100000000000000,84.499642313900700,98.500000000000000,103.304591266361000,107.100000000000000,110.711610117044000,113.498728465666000,115.500000000000000,
VLOF,EUR,Senior,ModifiedModified,9AAA47,0,,22040,VALEO,FR,Baa2,N.A.,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,02/11/2010,59.700000000000000,95.200000000000000,126.500000000000000,150.500000000000000,172.000000000000000,178.020519581778000,183.700000000000000,187.611385667265000,191.176799663881000,194.400000000000000,
NULL,EUR,Senior,ModifiedModified,GG6EBT,0,,22137,AVIVA PLC,GB,A1,A+,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,02/11/2010,53.900000000000000,68.500000000000000,81.900000000000000,94.851288740690900,108.000000000000000,111.439840910029000,113.500000000000000,116.487178570673000,118.503678531015000,119.600000000000000,
NXT,EUR,Senior,ModifiedModified,GMB517,0,,22322,Next Plc,GB,Baa2,BBB,Retail Stores,N.A.,iTraxx Europe,9,1,,0.400000000,02/11/2010,44.400000000000000,66.500000000000000,86.300000000000000,106.200000000000000,125.900000000000000,130.865287536535000,135.600000000000000,139.026705827926000,142.158589537700000,145.000000000000000,
RDN,USD,Senior,ModifiedModified,7C5259,0,,27281,Radian Group Inc.,US,Ba1,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,347.600000000000000,401.500000000000000,438.300000000000000,480.200000000000000,523.000000000000000,524.841728716335000,524.600000000000000,527.095365474554000,527.938569351218000,527.200000000000000,
NULL,EUR,Senior,ModifiedModified,DE1088,0,,27768,Bertelsmann AG,DE,Baa1,BBB+,Printing and Publishing,Publishing,iTraxx Europe,9,1,,0.400000000,02/11/2010,26.200000000000000,41.600000000000000,58.300000000000000,72.530808747253500,87.900000000000000,93.036838128231200,97.400000000000000,101.182543809323000,104.272714855648000,106.700000000000000,
EAD,EUR,Senior,ModifiedModified,FG8825,0,,27770,European Aeronautic Defence and Space Company EADS N.V.,NL,A1,BBB+,Aerospace and Defence,Aerospace & Defence,iTraxx Europe,9,1,,0.400000000,02/11/2010,25.400000000000000,42.000000000000000,56.800000000000000,70.500000000000000,82.700000000000000,87.375701970900600,91.300000000000000,94.090685100472800,96.145279408668300,97.500000000000000,
CPGLN,EUR,Senior,ModifiedModified,2C48D6,0,,28005,COMPASS GROUP PLC,GB,Baa2,BBB+,Personal_ Food and Miscellaneous Services,Food Service,iTraxx Europe,9,1,,0.400000000,02/11/2010,16.900000000000000,25.200000000000000,33.300000000000000,45.500000000000000,55.400000000000000,58.685323230534500,61.600000000000000,64.384181898789200,66.847531538804600,69.000000000000000,
NULL,USD,Senior,ModifiedModified,39FF84,0,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,100.600000000000000,119.400000000000000,132.000000000000000,143.447656366313000,154.200000000000000,154.103787930716000,154.300000000000000,154.035600737193000,153.993038117856000,154.100000000000000,
XLGROP,USD,Senior,ModifiedModified,9HBA9R,0,,28128,XL Group Ltd.,US,Baa1,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,69.787296009363700,73.600000000000000,85.600000000000000,100.500000000000000,115.000000000000000,117.234148312265000,119.100000000000000,121.428715117953000,123.459566811918000,125.200000000000000,
NULL,USD,Senior,ModifiedModified,8GB4AI,0,,28131,TEXTRON FINANCIAL CORPORATION,US,A3,A-,Aerospace and Defence,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,80.200000000000000,98.820000000000000,119.900000000000000,135.950000000000000,154.210000000000000,156.545879346629000,158.950000000000000,160.885924471130000,162.845524768212000,164.780000000000000,
VEOLIA,EUR,Senior,ModifiedModified,9BAD68,0,,28340,VEOLIA ENVIRONNEMENT,FR,A3,BBB+,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,02/11/2010,25.300000000000000,40.800000000000000,57.200000000000000,73.300000000000000,86.800000000000000,91.183479230791400,94.700000000000000,98.305058878009600,101.228560680752000,103.500000000000000,
NULL,USD,Senior,ModifiedModified,6B76CA,0,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,16.900000000000000,25.200000000000000,35.000000000000000,47.287819351157700,61.000000000000000,67.498612054629800,74.000000000000000,79.509133811422100,84.878213384170000,90.100000000000000,
KFT,USD,Senior,ModifiedModified,5F07CS,0,,28556,Kraft Foods Inc.,US,Baa2,A-,Beverage_ Food and Tobacco,Food Products,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,16.900000000000000,28.300000000000000,35.300000000000000,45.500000000000000,54.600000000000000,59.513189083946800,64.300000000000000,68.009423794519900,71.475002099764900,74.700000000000000,
BA-CapCorp,USD,Senior,ModifiedModified,09G715,0,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,32.100000000000000,44.200000000000000,51.700000000000000,61.200000000000000,72.200000000000000,75.884124974384800,79.000000000000000,82.453470122475500,85.482203206545200,88.100000000000000,
ATTINC-ML,USD,Senior,ModifiedModified,0A232K,0,,28602,AT&T Mobility LLC,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,7.900000000000000,12.400000000000000,17.800000000000000,25.800000000000000,32.700000000000000,36.711611878748700,40.800000000000000,43.994541693759400,47.129669650213200,50.200000000000000,
NRUC,USD,Senior,ModifiedModified,69AB75,0,,28603,National Rural Utilities Cooperative Finance Corporation,US,A2,A,Utilities,Utilities,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,67.900000000000000,92.300000000000000,117.600000000000000,138.600000000000000,159.700000000000000,165.059295541821000,170.200000000000000,174.319699291115000,178.260546252336000,182.000000000000000,
MWV,USD,Senior,ModifiedModified,5DB667,0,,28645,MeadWestvaco Corporation,US,Ba1,BBB,Printing and Publishing,Forest Products,DJ CDX.NA.IG,9,1,,0.400000000,02/11/2010,88.000000000000000,117.800000000000000,147.600000000000000,173.200000000000000,200.700000000000000,209.285550083854000,217.800000000000000,223.691912622849000,229.393816903072000,234.900000000000000,
