
******************** RISK RUN START (11/21/2010 7:39:07 AM - ) ********************

11/21/2010 7:39:08 AM - Script call: C:/Quantifi/9.4.1/bin/CreateCDSCurve.py 22-Mar-2010 Official -e
11/21/2010 7:39:22 AM - Script call: C:/Quantifi/9.4.1/bin/OptexImportIR.py C:/Quantifi/NightlyBatch/20100322/Next-Data\OptexCurves.20100322.CSV -e
11/21/2010 7:39:30 AM - 	Treating quote  GBPLIBOR.1 Days.Mid
11/21/2010 7:42:40 AM - 	Quote  ARMLL-Fin.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  SPG-LP.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  TKA.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  AUCHAN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  CIBN.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  DPW.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  GKNLN-Hldgs.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  EMBRQ.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  RNTKIL.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  HBOS-ScotBkPLC.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  JTI.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Quote  KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:40 AM - 	Would update 952 and Create 0 PhoenixRefId Tags.
11/21/2010 7:42:40 AM - 	Would update 952 and Create 0 TRACS ID Tags.
11/21/2010 7:42:40 AM - 	Would update 952 and Create 0 Moodys ratings.
11/21/2010 7:42:40 AM - 	Would update 952 and Create 0 SnP ratings.
11/21/2010 7:42:40 AM - 	Committing Changes ...
11/21/2010 7:42:42 AM - 	... Changes Committed.
11/21/2010 7:42:42 AM - 	Mapping current REDs to 2nd Prev tickers
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.Modified.Recovery  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.Excluded.Recovery  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  HPQ-HPESL.USD.SeniorUnsecured.Modified.Recovery  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  ALLYFI.USD.SeniorUnsecured.Modified.Recovery  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  GLFSP.USD.SeniorUnsecured.Modified.Recovery  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BRK-BRLF.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:42 AM - 	Quote  BSFSHW.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 7:42:42 AM - 	Would update 8 and Create 0 PhoenixRefId Tags.
11/21/2010 7:42:42 AM - 	Would update 8 and Create 0 TRACS ID Tags.
11/21/2010 7:42:42 AM - 	Would update 8 and Create 0 Moodys ratings.
11/21/2010 7:42:42 AM - 	Would update 8 and Create 0 SnP ratings.
11/21/2010 7:42:42 AM - 	Committing Changes ...
11/21/2010 7:42:43 AM - 	... Changes Committed.
11/21/2010 7:42:43 AM - Script call: C:/Quantifi/9.4.1/bin/CopyQuotes.py 19-Mar-2010 22-Mar-2010 --quoteType="CDS Spread" -m "Insert" -f C:/Quantifi/NightlyBatch/20100322/logs/CopyCDSSpread.csv -e
11/21/2010 7:42:52 AM - 	Found 11302 quotes for 19-Mar-2010
11/21/2010 7:42:53 AM - 	**19-Mar-2010 to 22-Mar-2010, <Insert> Saved:True MarketSet:Closing Type:CDS Spread Source:Next Name:DNSFDS.USD.SeniorUnsecured.Modified.1y.Mid Value:0.02064
11/21/2010 7:42:53 AM - 	**19-Mar-2010 to 22-Mar-2010, <Insert> Saved:True MarketSet:Closing Type:CDS Spread Source:Next Name:DNSFDS.USD.SeniorUnsecured.Modified.2y.Mid Value:0.02579
11/21/2010 7:42:53 AM - 	**19-Mar-2010 to 22-Mar-2010, <Insert> Saved:True MarketSet:Closing Type:CDS Spread Source:Next Name:DNSFDS.USD.SeniorUnsecured.Modified.3y.Mid Value:0.02919
11/21/2010 7:42:53 AM - 	**19-Mar-2010 to 22-Mar-2010, <Insert> Saved:True MarketSet:Closing Type:CDS Spread Source:Next Name:DNSFDS.USD.SeniorUnsecured.Modified.4y.Mid Value:0.03472
11/21/2010 7:42:53 AM - 	**19-Mar-2010 to 22-Mar-2010, <Insert> Saved:True MarketSet:Closing Type:CDS Spread Source:Next Name:DNSFDS.USD.SeniorUnsecured.Modified.5y.Mid Value:0.03815
11/21/2010 7:42:53 AM - 	**19-Mar-2010 to 22-Mar-2010, <Insert> Saved:True MarketSet:Closing Type:CDS Spread Source:Next Name:DNSFDS.USD.SeniorUnsecured.Modified.7y.Mid Value:0.03844
11/21/2010 7:42:53 AM - 	**19-Mar-2010 to 22-Mar-2010, <Insert> Saved:True MarketSet:Closing Type:CDS Spread Source:Next Name:DNSFDS.USD.SeniorUnsecured.Modified.10y.Mid Value:0.03961
11/21/2010 7:42:53 AM - 	**19-Mar-2010 to 22-Mar-2010, <Insert> Saved:True MarketSet:Closing Type:CDS Spread Source:Next Name:DNHOLD.USD.SeniorUnsecured.Modified.1y.Mid Value:0.0262290528125719
11/21/2010 7:42:54 AM - 	Actual Run: Added 8 quotes and updated 0 quotes.
11/21/2010 7:42:56 AM - Script call: C:/Quantifi/9.4.1/bin/CopyQuotes.py 19-Mar-2010 22-Mar-2010 --quoteType="Recovery Rate" -m "Insert" -f C:/Quantifi/NightlyBatch/20100322/logs/CopyRecoveryRate.csv -e
11/21/2010 7:43:04 AM - 	Found 2071 quotes for 19-Mar-2010
11/21/2010 7:43:05 AM - 	**19-Mar-2010 to 22-Mar-2010, <Insert> Saved:True MarketSet:Closing Type:Recovery Rate Source:Next Name:DNSFDS.USD.SeniorUnsecured.Modified.Recovery Value:0.4
11/21/2010 7:43:05 AM - 	Actual Run: Added 1 quotes and updated 0 quotes.
11/21/2010 7:43:06 AM - qpsPhoenix did not run because data file is missing

11/21/2010 7:43:06 AM - Script call: C:/Quantifi/9.4.1/bin/CopyMarket.py 19-Mar-2010 22-Mar-2010 Official -f C:/Quantifi/NightlyBatch/20100322/logs/CopyMarkit.csv -e
11/21/2010 7:43:21 AM - Script call: C:/Quantifi/9.4.1/bin/CalibrateCurveScaling.py 22-Mar-2010 Official --index="CDX.NA.IG.9-V3" -e
11/21/2010 7:43:28 AM - 	
11/21/2010 7:43:28 AM - 	Calibrating Curve Scaling for index [CDX.NA.IG.9-V3]...
11/21/2010 7:43:33 AM - 	Added 0 quotes and updated 0 quotes
11/21/2010 7:43:35 AM - Script call: C:/Quantifi/9.4.1/bin/CalibrateCurveScaling.py 22-Mar-2010 Official --index="iTraxx Europe Series 9 Version 1" -e
11/21/2010 7:43:43 AM - 	
11/21/2010 7:43:43 AM - 	Calibrating Curve Scaling for index [iTraxx Europe Series 9 Version 1]...
11/21/2010 7:43:47 AM - 	Added 0 quotes and updated 0 quotes
11/21/2010 7:43:49 AM - Script call: C:/Quantifi/9.4.1/bin/CalibrateCurveScaling.py 22-Mar-2010 Official --index="Dow Jones CDX.NA.IG.7-V5" -e
11/21/2010 7:43:57 AM - 	
11/21/2010 7:43:57 AM - 	Calibrating Curve Scaling for index [Dow Jones CDX.NA.IG.7-V5]...
11/21/2010 7:44:01 AM - 	Added 0 quotes and updated 0 quotes
11/21/2010 7:44:01 AM - Script call: C:/Quantifi/9.4.1/bin/CalibrateCorrelationSurface.py 22-Mar-2010 Official --surface="CDX.NA.IG.9-V3" -e
11/21/2010 7:44:09 AM - 	
11/21/2010 7:44:09 AM - 	Calibrating Correlation Surface [CDX.NA.IG.9-V3]...
11/21/2010 7:44:42 AM - 	Added 0 quotes and updated 0 quotes
11/21/2010 7:44:44 AM - Script call: C:/Quantifi/9.4.1/bin/CalibrateCorrelationSurface.py 22-Mar-2010 Official --surface="iTraxx Europe Series 9 Version 1" -e
11/21/2010 7:44:51 AM - 	
11/21/2010 7:44:51 AM - 	Calibrating Correlation Surface [iTraxx Europe Series 9 Version 1]...
11/21/2010 7:45:30 AM - 	Added 0 quotes and updated 0 quotes
11/21/2010 7:45:32 AM - Script call: C:/Quantifi/9.4.1/bin/CalibrateCorrelationSurface.py 22-Mar-2010 Official --surface="Dow Jones CDX.NA.IG.7-V5" -e
11/21/2010 7:45:39 AM - 	
11/21/2010 7:45:39 AM - 	Calibrating Correlation Surface [Dow Jones CDX.NA.IG.7-V5]...
11/21/2010 7:45:56 AM - 	Added 0 quotes and updated 0 quotes
11/21/2010 7:45:58 AM - Script call: C:/Quantifi/9.4.1/bin/BatchRisk.py 22-Mar-2010 -n Official -f --riskConfig=historical --calcEnv=Official  -s quantifi --official --excludePending --desc="Nightly batch run - historical"
11/21/2010 7:46:01 AM - 	Warning: Using workstation GC. Server GC is recommended.
11/21/2010 7:46:14 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000640 20-Jun-2010 38/CDOPricer
11/21/2010 7:46:17 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000640 20-Jun-2010 38/1%Down_UniformBaseCorr
11/21/2010 7:46:18 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000653 20-Jun-2016 114.75/CDOPricer
11/21/2010 7:46:19 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000653 20-Jun-2016 114.75/1%Up_UniformBaseCorr
11/21/2010 7:46:20 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000653 20-Jun-2016 114.75/1%Down_UniformBaseCorr
11/21/2010 7:46:21 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000654 20-Jun-2013 51.25/1%Up_UniformBaseCorr
11/21/2010 7:46:22 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000654 20-Jun-2013 51.25/1%Down_UniformBaseCorr
11/21/2010 7:46:23 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000655 20-Jun-2016 118/1%Up_UniformBaseCorr
11/21/2010 7:46:24 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000655 20-Jun-2016 118/1%Down_UniformBaseCorr
11/21/2010 7:46:26 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000656 20-Jun-2013 50/1%Up_UniformBaseCorr
11/21/2010 7:46:27 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000673 20-Dec-2016 6660/1%Up_UniformBaseCorr
11/21/2010 7:46:28 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000673 20-Dec-2016 6660/1%Down_UniformBaseCorr
11/21/2010 7:46:29 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000672 20-Dec-2016 6660/1%Up_UniformBaseCorr
11/21/2010 7:46:31 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000671 20-Dec-2016 6660/1%Up_UniformBaseCorr
11/21/2010 7:46:32 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000671 20-Dec-2016 6660/1%Down_UniformBaseCorr
11/21/2010 7:46:33 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000674 20-Dec-2016 6660/1%Up_UniformBaseCorr
11/21/2010 7:46:34 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000646 20-Mar-2013 13/CDOPricer
11/21/2010 7:46:35 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000646 20-Mar-2013 13/1%Up_UniformBaseCorr
11/21/2010 7:46:36 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000646 20-Mar-2013 13/1%Down_UniformBaseCorr
11/21/2010 7:46:37 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000649 20-Sep-2013 11/1%Up_UniformBaseCorr
11/21/2010 7:46:38 AM - 	CBBCE-Z3-CLO03.9408.Worker1 Product/CDO0000649 20-Sep-2013 11/1%Down_UniformBaseCorr
