MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,ModifiedModified,138CAK,0,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,15.380000000000000,26.250000000000000,34.820000000000000,45.030000000000000,55.440000000000000,59.313576267701000,62.790000000000000,65.690913793606300,68.196217952887300,70.320000000000000,
DRI,USD,Senior,ModifiedModified,25A8AD,0,,11674,Darden Restaurants_ Inc.,US,Baa3,BBB,Personal_ Food and Miscellaneous Services,Food Service,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,53.000000000000000,74.000000000000000,94.300000000000000,116.200000000000000,140.500000000000000,146.139888602119000,151.400000000000000,156.043201594058000,160.309429413156000,164.200000000000000,
DB,EUR,Senior,ModifiedModified,2H6677,0,,11686,DEUTSCHE BANK AKTIENGESELLSCHAFT,DE,Aa1,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,29/10/2010,30.100000000000000,47.300000000000000,65.700000000000000,81.300000000000000,93.700000000000000,97.082145736737300,99.300000000000000,102.215819862247000,104.301622342411000,105.600000000000000,
DVN,USD,Senior,ModifiedModified,2H68GV,0,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,14.900000000000000,24.000000000000000,31.700000000000000,39.700000000000000,47.400000000000000,51.880748132046300,56.200000000000000,60.070513869620400,63.737575385667900,67.200000000000000,
DSGI,EUR,Senior,ModifiedModified,GIACBA,0,,11693,DSG INTERNATIONAL PLC,GB,Ba1,N.A.,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,29/10/2010,179.700000000000000,323.600000000000000,464.600000000000000,517.100000000000000,561.100000000000000,569.062582167453000,575.100000000000000,581.645326318421000,586.526303311540000,589.800000000000000,
ENEL,EUR,Senior,ModifiedModified,2BB8B1,0,,11728,ENEL S.P.A.,IT,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,29/10/2010,46.900000000000000,73.600000000000000,99.700000000000000,122.000000000000000,140.900000000000000,146.160140944825000,151.100000000000000,154.644490152897000,157.808600603079000,160.600000000000000,
FNMA,USD,Senior,ModifiedModified,3E48EV,0,,11754,Federal National Mortgage Association,US,Aaa,N.A.,Finance,Sovereign,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010082732709972,0.010000000000000,0.010103366016638,0.010101323898989,0.010000000000000,
FHLMC,USD,Senior,ModifiedModified,343A80,0,,11791,Federal Home Loan Mortgage Corporation,US,Aaa,N.A.,Finance,Sovereign,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010082732709972,0.010000000000000,0.010103366016638,0.010101323898989,0.010000000000000,
EXPGRL-EXPFIN,EUR,Senior,ModifiedModified,GJ57CT,0,,11839,Experian Finance PLC,GB,Baa1,BBB+,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,29/10/2010,23.800000000000000,33.600000000000000,43.900000000000000,57.300000000000000,68.900000000000000,73.186932996051200,76.900000000000000,80.147129597044100,82.873608747016900,85.100000000000000,
DANONE,EUR,Senior,ModifiedModified,2F999Z,0,,11842,DANONE,FR,A3,A-,Beverage_ Food and Tobacco,Food Products,iTraxx Europe,9,1,,0.400000000,29/10/2010,22.100000000000000,34.200000000000000,46.000000000000000,58.900000000000000,70.800000000000000,74.963268287532900,78.500000000000000,81.793573585670700,84.553167253340800,86.800000000000000,
HIG,USD,Senior,ModifiedModified,457B66,0,,11852,The Hartford Financial Services Group_ Inc.,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,87.600000000000000,116.700000000000000,146.900000000000000,173.300000000000000,194.100000000000000,197.504448554188000,200.500000000000000,203.172371108860000,205.409691393899000,207.200000000000000,
NULL,USD,Senior,ModifiedModified,47A77D,0,,11875,The Home Depot_ Inc.,US,Baa1,BBB+,Retail Stores,Retailers (except food & drugs),DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,15.800000000000000,25.200000000000000,36.300000000000000,45.096788132709700,54.600000000000000,58.025244295922400,61.000000000000000,64.172493908486700,67.002543795068600,69.500000000000000,
SFI,USD,Senior,ModifiedModified,4J534V,0,,11940,iStar Financial Inc.,US,Baa3,BBB,Buildings and Real Estate,REITS,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,2504.700000000000000,1992.000000000000000,1782.900000000000000,1690.900000000000000,1673.300000000000000,1647.446197822850000,1612.800000000000000,1596.382355266780000,1573.558805663940000,1544.700000000000000,
JNY,USD,Senior,ModifiedModified,4C807B,0,,11955,Jones Apparel Group_ Inc.,US,Ba1,BB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,121.400000000000000,151.100000000000000,187.600000000000000,212.000000000000000,240.600000000000000,251.688388498999000,262.700000000000000,269.502335333549000,276.037684402289000,282.300000000000000,
LTR,USD,Senior,ModifiedModified,5J4466,0,,12036,Loews Corporation,US,A3,A,Insurance,Conglomerates,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,34.900000000000000,48.500000000000000,59.100000000000000,73.000000000000000,84.000000000000000,86.836495291511000,88.600000000000000,90.655070071727500,91.906895066920100,92.400000000000000,
NULL,USD,Senior,ModifiedModified,5C8A93,0,,12056,Marriott International_ Inc.,US,Baa2,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,35.400000000000000,51.800000000000000,64.100000000000000,78.646159267943400,94.200000000000000,99.912425497491400,104.800000000000000,109.603311297033000,113.728526066179000,117.200000000000000,
MMC,USD,Senior,ModifiedModified,5C88BC,0,,12057,MARSH & McLENNAN COMPANIES_ INC.,US,Baa2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,62.900000000000000,79.400000000000000,90.000000000000000,100.500000000000000,112.500000000000000,116.456722444240000,119.000000000000000,121.849079142323000,123.629498612867000,124.400000000000000,
NULL,USD,Senior,ModifiedModified,5EA6BX,0,,12088,MetLife_ Inc.,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,83.000000000000000,112.100000000000000,140.200000000000000,163.897608265043000,187.300000000000000,190.457719345429000,193.200000000000000,195.839543218467000,198.071789935246000,199.900000000000000,
NULL,EUR,Senior,ModifiedModified,DI8CFE,0,,12091,METRO AG,DE,Baa2,BBB+,Retail Stores,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,29/10/2010,30.200000000000000,49.700000000000000,67.100000000000000,84.595289291576600,103.600000000000000,107.948158559132000,111.100000000000000,114.887925041910000,117.807464423379000,119.900000000000000,
DGX,USD,Senior,ModifiedModified,7BCB7P,0,,12328,Quest Diagnostics Incorporated,US,Baa3,BBB+,Healthcare_ Education and Childcare,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,104.700000000000000,137.800000000000000,160.000000000000000,190.000000000000000,212.000000000000000,218.356492845224000,224.500000000000000,228.622051142968000,232.455045492233000,236.000000000000000,
TMSNRP-TRGL,EUR,Senior,ModifiedModified,GOGAAO,0,,12355,THOMSON REUTERS GROUP LIMITED,GB,Baa1,A-,Printing and Publishing,Business Equipment & Services,iTraxx Europe,9,1,,0.400000000,29/10/2010,7.800000000000000,14.100000000000000,18.400000000000000,22.300000000000000,26.300000000000000,27.911426261355400,29.300000000000000,31.516809690489500,33.651066703075500,35.700000000000000,
AYLL,EUR,Senior,ModifiedModified,GNEDEU,0,,12381,SAFEWAY LIMITED,GB,Baa1,WR,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,29/10/2010,22.800000000000000,34.300000000000000,44.700000000000000,56.000000000000000,66.400000000000000,70.015791509297800,73.000000000000000,75.937668016873000,78.363972284046700,80.300000000000000,
SBRY,EUR,Senior,ModifiedModified,4AC86D,0,,12382,J SAINSBURY PLC,GB,WR,BBB-,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,29/10/2010,57.600000000000000,77.800000000000000,98.300000000000000,117.400000000000000,136.400000000000000,141.288884200055000,145.800000000000000,149.171800800808000,152.171026243119000,154.800000000000000,
SLE,USD,Senior,ModifiedModified,8I3422,0,,12394,Sara Lee Corporation,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,49.600000000000000,69.300000000000000,91.700000000000000,115.900000000000000,142.700000000000000,151.041851922673000,159.000000000000000,164.313596241759000,169.246668822511000,173.800000000000000,
SWREL,EUR,Senior,ModifiedModified,HOB65N,0,,12537,Swiss Reinsurance Company Ltd,CH,Aa2,AA-,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,29/10/2010,54.500000000000000,70.200000000000000,82.700000000000000,97.000000000000000,109.200000000000000,113.036316468676000,115.500000000000000,119.333346598488000,122.251923645287000,124.300000000000000,
TATELN,EUR,Senior,ModifiedModified,8FDBC7,0,,12551,TATE & LYLE PUBLIC LIMITED COMPANY,GB,Baa2,BBB,Beverage_ Food and Tobacco,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,29/10/2010,49.800000000000000,65.900000000000000,84.000000000000000,102.000000000000000,119.700000000000000,124.475206938483000,129.000000000000000,132.369826620886000,135.434980444647000,138.200000000000000,
NULL,EUR,Senior,ModifiedModified,8G96CC,0,,12566,TESCO PLC,GB,A3,A-,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,29/10/2010,24.100000000000000,38.000000000000000,49.800000000000000,60.775884912247200,72.500000000000000,76.770255463836700,80.400000000000000,83.773023980761100,86.599112159119300,88.900000000000000,
UBS,EUR,Senior,ModifiedModified,HPHB2J,0,,12622,UBS AG,CH,Aa2,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,29/10/2010,35.300000000000000,50.900000000000000,65.600000000000000,78.700000000000000,90.800000000000000,94.204624251238800,96.500000000000000,99.086798105978700,100.838685897766000,101.800000000000000,
ULVR,EUR,Senior,ModifiedModified,994BFC,0,,12630,Unilever N.V.,NL,A1,A+,Personal and NonDurable Consumer Products (Manufacturing only),Food Products,iTraxx Europe,9,1,,0.400000000,29/10/2010,18.500000000000000,24.900000000000000,32.100000000000000,38.100000000000000,44.600000000000000,46.780978890842700,48.500000000000000,50.646123608748300,52.475488446784200,54.000000000000000,
ZINCO,EUR,Senior,ModifiedModified,9HHHAR,0,,12735,Zurich Insurance Company Ltd,CH,A2,AA-,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,29/10/2010,48.500000000000000,58.600000000000000,68.500000000000000,78.900000000000000,89.300000000000000,91.761733925999900,93.000000000000000,95.700725887014700,97.620642713872000,98.800000000000000,
ACE,USD,Senior,ModifiedModified,0A4848,0,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,30.340000000000000,44.850000000000000,53.750000000000000,65.350000000000000,75.290000000000000,78.259190617495800,80.340000000000000,82.683657131473300,84.359378338252300,85.400000000000000,
NULL,USD,Senior,ModifiedModified,49EGB9,0,,12945,International Lease Finance Corporation,US,A1,A+,Finance,Equipment Leasing,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,136.800000000000000,209.200000000000000,291.400000000000000,338.531582307829000,387.600000000000000,386.274881642412000,383.200000000000000,383.586977322600000,382.666278437819000,380.500000000000000,
TIIMN,EUR,Senior,ModifiedModified,T2B9EF,0,,12960,TELECOM ITALIA SPA,IT,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,29/10/2010,88.100000000000000,132.100000000000000,167.700000000000000,188.200000000000000,207.300000000000000,212.818960152250000,218.100000000000000,222.113508454383000,225.846523399793000,229.300000000000000,
PPR,EUR,Senior,ModifiedModified,FMB84F,0,,12965,PPR,FR,N.A.,BBB-,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,29/10/2010,47.500000000000000,70.800000000000000,89.600000000000000,109.400000000000000,127.900000000000000,132.549787103491000,136.900000000000000,139.951349682809000,142.648722002982000,145.000000000000000,
FINMEC,EUR,Senior,ModifiedModified,3E9829,0,,12969,FINMECCANICA S.P.A.,IT,A3     *-,BBB    *-,Aerospace and Defence,Aerospace & Defence,iTraxx Europe,9,1,,0.400000000,29/10/2010,39.800000000000000,63.000000000000000,83.900000000000000,105.300000000000000,123.700000000000000,127.470560268802000,130.900000000000000,133.803418883840000,136.367545384705000,138.600000000000000,
VLVY,EUR,Senior,ModifiedModified,9BAGDB,0,,12977,Aktiebolaget Volvo,SE,A3,N.A.,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,29/10/2010,47.300000000000000,76.500000000000000,103.700000000000000,124.700000000000000,144.300000000000000,150.340884973757000,156.100000000000000,160.388296493154000,164.320209226670000,167.900000000000000,
COF-BNKNA,USD,Senior,ModifiedModified,1F445B,0,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,59.500000000000000,67.700000000000000,77.400000000000000,86.500000000000000,95.700000000000000,98.028706184244400,99.000000000000000,100.772277846386000,101.586943024244000,101.500000000000000,
ACCOR,EUR,Senior,ModifiedModified,0A477B,0,,13093,ACCOR,FR,N.A.,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,iTraxx Europe,9,1,,0.400000000,29/10/2010,48.200000000000000,75.800000000000000,103.900000000000000,126.700000000000000,148.700000000000000,154.026941109933000,159.000000000000000,162.289118029171000,165.152236545314000,167.600000000000000,
AET,USD,Senior,ModifiedModified,0A8985,0,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,27.200000000000000,38.200000000000000,48.500000000000000,57.100000000000000,65.800000000000000,69.224982315482200,72.000000000000000,74.598371729597000,76.657026386815700,78.200000000000000,
ESPSAN,EUR,Senior,ModifiedModified,XX37B2,0,,13202,Banco Espirito Santo_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,29/10/2010,437.500000000000000,436.000000000000000,429.300000000000000,415.900000000000000,408.700000000000000,404.605471943152000,398.500000000000000,396.423933802468000,392.864071442094000,387.900000000000000,
SANPAO,EUR,Senior,ModifiedModified,TYA56D,0,,13214,INTESA SANPAOLO SPA,IT,Aa2,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,29/10/2010,63.800000000000000,77.800000000000000,93.500000000000000,108.400000000000000,121.100000000000000,123.753668520267000,126.000000000000000,128.349289006140000,130.345976376991000,132.000000000000000,
MONTE,EUR,Senior,ModifiedModified,TU29GI,0,,13222,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,IT,Aa3,A,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,29/10/2010,117.900000000000000,137.500000000000000,156.700000000000000,170.100000000000000,182.800000000000000,184.560358237774000,185.900000000000000,187.540774050960000,188.772748488076000,189.600000000000000,
NULL,EUR,Senior,ModifiedModified,FG554O,0,,13334,CASINO GUICHARD-PERRACHON,FR,N.A.,BBB-,Personal_ Food and Miscellaneous Services,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,29/10/2010,39.200000000000000,57.200000000000000,79.400000000000000,98.295130823347800,118.300000000000000,123.361638694067000,128.200000000000000,131.977111758131000,135.476442226608000,138.700000000000000,
HANRUE,EUR,Senior,ModifiedModified,DG316O,0,,13555,Hannover Rueckversicherung AG,DE,A2,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,29/10/2010,42.000000000000000,53.500000000000000,63.400000000000000,71.500000000000000,80.400000000000000,82.644855453520200,83.800000000000000,86.311005647474400,88.133161810237200,89.300000000000000,
OTE,EUR,Senior,ModifiedModified,4G5657,0,,13560,HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,GR,N.A.,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,29/10/2010,285.200000000000000,293.500000000000000,299.800000000000000,301.200000000000000,304.600000000000000,305.166142886833000,304.800000000000000,305.355455446623000,305.244758181961000,304.500000000000000,
LIZ,USD,Senior,ModifiedModified,58CC52,0,,13655,Liz Claiborne_ Inc.,US,Baa3,BB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,507.300000000000000,617.200000000000000,646.200000000000000,668.700000000000000,694.100000000000000,687.884884478446000,678.300000000000000,676.465603781819000,672.190545231753000,665.600000000000000,
NESTLE,EUR,Senior,ModifiedModified,6A516F,0,,13766,Nestle S.A.,CH,Aa1,AA,Beverage_ Food and Tobacco,Food Products,iTraxx Europe,9,1,,0.400000000,29/10/2010,17.600000000000000,23.300000000000000,29.900000000000000,36.500000000000000,43.500000000000000,46.461720525419100,49.100000000000000,51.252325569746500,53.081567880723900,54.600000000000000,
NULL,USD,Senior,ModifiedModified,6E9AAA,0,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,21.700000000000000,31.230000000000000,42.710000000000000,57.810000000000000,71.480000000000000,77.493408031642300,83.150000000000000,88.516236121221300,93.538853270586500,98.220000000000000,
NULL,USD,Senior,ModifiedModified,7B9DED,0,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,29/10/2010,218.500000000000000,283.300000000000000,324.700000000000000,359.776515388518000,395.700000000000000,403.220243634227000,409.500000000000000,416.270340782948000,421.961054691710000,426.600000000000000,
REEDLN,EUR,Senior,ModifiedModified,7CDA25,0,,13912,REED ELSEVIER PLC,GB,N.A.,A-,Printing and Publishing,Publishing,iTraxx Europe,9,1,,0.400000000,29/10/2010,28.400000000000000,42.900000000000000,56.600000000000000,68.900000000000000,80.000000000000000,84.099998457294000,87.400000000000000,91.054718174159900,94.113465665808700,96.600000000000000,
DEXO,EUR,Senior,ModifiedModified,FND50F,0,,14053,SODEXO,FR,N.A.,BBB+,Personal_ Food and Miscellaneous Services,Food Service,iTraxx Europe,9,1,,0.400000000,29/10/2010,22.200000000000000,31.700000000000000,41.000000000000000,53.500000000000000,65.400000000000000,69.146902161713500,72.300000000000000,74.901472710096100,76.960066103785500,78.500000000000000,
TNT,EUR,Senior,ModifiedModified,NVECD9,0,,14101,TNT N.V.,NL,A3,BBB+,Cargo Transport,Surface Transport,iTraxx Europe,9,1,,0.400000000,29/10/2010,43.400000000000000,58.200000000000000,73.500000000000000,90.800000000000000,104.300000000000000,108.886575745676000,112.300000000000000,116.070301026223000,118.956125244465000,121.000000000000000,
