
******************** RISK RUN START (11/20/2010 8:18:52 PM - ) ********************

11/20/2010 8:18:52 PM - Script call: C:/Quantifi/9.4.1/bin/CreateCDSCurve.py 26-Nov-2009 Official -e
11/20/2010 8:19:03 PM - 	6625 [1] WARN  Quantifi.Curves.SurvivalFitCalibrator (null) - Forced survival curve ABK-AssurCorp.USD.SeniorUnsecured.Modified to fit by copying previous quote to tenor 10 Years
11/20/2010 8:21:57 PM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  HANRUE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OTE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  LIZ.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  NESTLE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:57 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  OMC.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  PHM.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  DEXO.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TNT.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  USPA.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  WM.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  CMCSA-CableLLC.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  MUNRE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  NXT.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  RDN.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  EAD.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  GE-CapCorp.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  XL.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TXT-FinCorp.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/20/2010 8:21:58 PM - 	Quote  TXT-FinCorp.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
