MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
SBRY,EUR,Senior,ModifiedModified,4AC86D,0,,12382,J SAINSBURY PLC,GB,WR,BBB-,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,28/10/2010,52.600000000000000,75.900000000000000,93.600000000000000,113.600000000000000,132.100000000000000,136.651358810863000,140.900000000000000,144.263549102314000,147.329364050451000,150.100000000000000,
SLE,USD,Senior,ModifiedModified,8I3422,0,,12394,Sara Lee Corporation,US,Baa1,BBB+,Beverage_ Food and Tobacco,Food Products,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,53.300000000000000,77.700000000000000,97.300000000000000,121.700000000000000,148.100000000000000,156.105027868043000,163.800000000000000,169.343251679015000,174.576508325140000,179.500000000000000,
SWREL,EUR,Senior,ModifiedModified,HOB65N,0,,12537,Swiss Reinsurance Company Ltd,CH,Aa2,AA-,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,28/10/2010,58.100000000000000,73.600000000000000,86.600000000000000,98.500000000000000,109.600000000000000,113.333827795223000,115.700000000000000,119.430841333545000,122.249701459467000,124.200000000000000,
TATELN,EUR,Senior,ModifiedModified,8FDBC7,0,,12551,TATE & LYLE PUBLIC LIMITED COMPANY,GB,Baa2,BBB,Beverage_ Food and Tobacco,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,28/10/2010,51.100000000000000,66.700000000000000,84.600000000000000,102.900000000000000,119.600000000000000,124.299686018361000,128.800000000000000,131.870638483708000,134.669124545882000,137.200000000000000,
NULL,EUR,Senior,ModifiedModified,8G96CC,0,,12566,TESCO PLC,GB,A3,A-,Grocery,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,28/10/2010,22.800000000000000,36.200000000000000,48.300000000000000,60.096035646183200,72.900000000000000,77.331347968915000,81.200000000000000,84.577277325314300,87.437523368602100,89.800000000000000,
UBS,EUR,Senior,ModifiedModified,HPHB2J,0,,12622,UBS AG,CH,Aa2,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,32.200000000000000,49.000000000000000,65.200000000000000,79.400000000000000,92.300000000000000,95.427187150408300,97.400000000000000,99.924992562859400,101.610528710794000,102.500000000000000,
ULVR,EUR,Senior,ModifiedModified,994BFC,0,,12630,Unilever N.V.,NL,A1,A+,Personal and NonDurable Consumer Products (Manufacturing only),Food Products,iTraxx Europe,9,1,,0.400000000,28/10/2010,18.700000000000000,25.100000000000000,32.300000000000000,38.300000000000000,44.800000000000000,46.965280988049400,48.700000000000000,50.827636681788300,52.657433093457700,54.200000000000000,
ZINCO,EUR,Senior,ModifiedModified,9HHHAR,0,,12735,Zurich Insurance Company Ltd,CH,A2,AA-,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,28/10/2010,49.000000000000000,59.600000000000000,69.700000000000000,80.400000000000000,90.800000000000000,93.263892031773400,94.500000000000000,97.204985377490600,99.125230292107200,100.300000000000000,
NULL,USD,Senior,ModifiedModified,5A78LP,0,,12902,MBIA Insurance Corporation,US,A2,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,1443.300000000000000,1821.300000000000000,2206.800000000000000,2296.656255250930000,2381.800000000000000,2318.739724275570000,2242.400000000000000,2207.652312104750000,2163.940358515840000,2111.800000000000000,
ACE,USD,Senior,ModifiedModified,0A4848,0,,12920,ACE LIMITED,BM,N.A.,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,25.300000000000000,41.720000000000000,53.520000000000000,66.200000000000000,77.430000000000000,80.565653961772500,82.810000000000000,85.323398907863600,87.165792483120600,88.370000000000000,
NULL,USD,Senior,ModifiedModified,49EGB9,0,,12945,International Lease Finance Corporation,US,A1,A+,Finance,Equipment Leasing,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,136.800000000000000,209.200000000000000,291.400000000000000,338.538223182371000,387.600000000000000,386.216309917848000,383.200000000000000,383.508414468358000,382.589606718530000,380.500000000000000,
TIIMN,EUR,Senior,ModifiedModified,T2B9EF,0,,12960,TELECOM ITALIA SPA,IT,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,28/10/2010,90.600000000000000,133.600000000000000,168.900000000000000,189.900000000000000,208.000000000000000,213.292114750213000,218.400000000000000,222.162035821669000,225.695187137834000,229.000000000000000,
PPR,EUR,Senior,ModifiedModified,FMB84F,0,,12965,PPR,FR,N.A.,BBB-,Retail Stores,Retailers (except food & drugs),iTraxx Europe,9,1,,0.400000000,28/10/2010,43.900000000000000,68.200000000000000,88.100000000000000,108.500000000000000,127.400000000000000,131.970871088432000,136.300000000000000,139.584471027248000,142.582927102464000,145.300000000000000,
FINMEC,EUR,Senior,ModifiedModified,3E9829,0,,12969,FINMECCANICA S.P.A.,IT,A3     *-,BBB    *-,Aerospace and Defence,Aerospace & Defence,iTraxx Europe,9,1,,0.400000000,28/10/2010,37.000000000000000,63.200000000000000,84.700000000000000,105.200000000000000,123.800000000000000,127.831299287619000,131.600000000000000,134.521717597052000,137.153145940104000,139.500000000000000,
VLVY,EUR,Senior,ModifiedModified,9BAGDB,0,,12977,Aktiebolaget Volvo,SE,A3,N.A.,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,28/10/2010,51.500000000000000,81.900000000000000,109.300000000000000,129.900000000000000,149.500000000000000,155.304736800342000,160.800000000000000,164.872202344853000,168.638271897880000,172.100000000000000,
COF-BNKNA,USD,Senior,ModifiedModified,1F445B,0,,13041,Capital One Bank (USA)_ National Association,US,A2,A-,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,51.100000000000000,63.000000000000000,74.300000000000000,84.900000000000000,95.800000000000000,98.025819063878700,98.900000000000000,100.751382901911000,101.667391592590000,101.700000000000000,
ACCOR,EUR,Senior,ModifiedModified,0A477B,0,,13093,ACCOR,FR,N.A.,BBB,Hotels Motels Inns and Gaming,Lodging & Casinos,iTraxx Europe,9,1,,0.400000000,28/10/2010,51.300000000000000,77.900000000000000,105.800000000000000,127.300000000000000,149.000000000000000,154.254513956452000,159.200000000000000,162.202554996394000,164.901579586744000,167.300000000000000,
AET,USD,Senior,ModifiedModified,0A8985,0,,13109,Aetna Inc.,US,A3,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,29.500000000000000,39.800000000000000,49.300000000000000,57.500000000000000,66.000000000000000,69.586994526601600,72.600000000000000,74.906561169697000,76.665295330530600,77.900000000000000,
ESPSAN,EUR,Senior,ModifiedModified,XX37B2,0,,13202,Banco Espirito Santo_ S.A.,PT,Aa3,A,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,438.600000000000000,432.100000000000000,425.700000000000000,413.700000000000000,406.100000000000000,401.936041101949000,395.900000000000000,394.018322995706000,390.761431454102000,386.200000000000000,
SANPAO,EUR,Senior,ModifiedModified,TYA56D,0,,13214,INTESA SANPAOLO SPA,IT,Aa2,AA-,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,57.600000000000000,77.900000000000000,93.400000000000000,108.000000000000000,120.600000000000000,123.028456648288000,125.100000000000000,126.958040073004000,128.488035836572000,129.700000000000000,
MONTE,EUR,Senior,ModifiedModified,TU29GI,0,,13222,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,IT,Aa3,A,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,113.900000000000000,135.800000000000000,155.300000000000000,169.200000000000000,182.500000000000000,184.467219900228000,186.100000000000000,187.724264685950000,189.023040488830000,190.000000000000000,
NULL,EUR,Senior,ModifiedModified,FG554O,0,,13334,CASINO GUICHARD-PERRACHON,FR,N.A.,BBB-,Personal_ Food and Miscellaneous Services,Food / Drug retailers,iTraxx Europe,9,1,,0.400000000,28/10/2010,36.400000000000000,55.300000000000000,76.700000000000000,94.977255207540600,114.300000000000000,118.843511457281000,123.200000000000000,126.536884717944000,129.636100418548000,132.500000000000000,
HANRUE,EUR,Senior,ModifiedModified,DG316O,0,,13555,Hannover Rueckversicherung AG,DE,A2,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,28/10/2010,45.100000000000000,54.300000000000000,64.000000000000000,71.400000000000000,80.900000000000000,83.189841566118600,84.400000000000000,86.761930171998700,88.416707532593700,89.400000000000000,
OTE,EUR,Senior,ModifiedModified,4G5657,0,,13560,HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,GR,N.A.,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,iTraxx Europe,9,1,,0.400000000,28/10/2010,278.000000000000000,286.300000000000000,291.500000000000000,293.800000000000000,295.300000000000000,295.601353371523000,295.200000000000000,295.601161836717000,295.493416643265000,294.900000000000000,
LIZ,USD,Senior,ModifiedModified,58CC52,0,,13655,Liz Claiborne_ Inc.,US,Baa3,BB+,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,487.600000000000000,612.000000000000000,645.100000000000000,659.900000000000000,689.900000000000000,682.936889385941000,672.800000000000000,671.953428713127000,668.884470238543000,663.700000000000000,
NESTLE,EUR,Senior,ModifiedModified,6A516F,0,,13766,Nestle S.A.,CH,Aa1,AA,Beverage_ Food and Tobacco,Food Products,iTraxx Europe,9,1,,0.400000000,28/10/2010,15.400000000000000,21.600000000000000,29.000000000000000,36.200000000000000,43.500000000000000,46.630914517083800,49.500000000000000,51.814688357516300,53.844894238942300,55.600000000000000,
NULL,USD,Senior,ModifiedModified,6E9AAA,0,,13806,Omnicom Group Inc.,US,Baa1,A-,Broadcasting and Entertainment,Business Equipment & Services,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,21.400000000000000,32.700000000000000,48.000000000000000,60.065219884563300,73.200000000000000,79.399580705750800,85.300000000000000,89.971663362869800,94.235040052028700,98.100000000000000,
NULL,USD,Senior,ModifiedModified,7B9DED,0,,13843,PulteGroup_ Inc.,US,Ba2,N.A.,Buildings and Real Estate,Building & Development,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,218.500000000000000,283.300000000000000,324.800000000000000,359.907133974210000,395.900000000000000,403.466569681456000,409.900000000000000,416.657815996155000,422.416421308403000,427.200000000000000,
REEDLN,EUR,Senior,ModifiedModified,7CDA25,0,,13912,REED ELSEVIER PLC,GB,N.A.,A-,Printing and Publishing,Publishing,iTraxx Europe,9,1,,0.400000000,28/10/2010,28.400000000000000,42.900000000000000,56.700000000000000,68.900000000000000,80.000000000000000,84.142516598466800,87.500000000000000,91.091876680032500,94.083783396479600,96.500000000000000,
DEXO,EUR,Senior,ModifiedModified,FND50F,0,,14053,SODEXO,FR,N.A.,BBB+,Personal_ Food and Miscellaneous Services,Food Service,iTraxx Europe,9,1,,0.400000000,28/10/2010,20.800000000000000,30.700000000000000,40.400000000000000,53.000000000000000,65.400000000000000,69.121678365518000,72.300000000000000,74.991539417219600,77.184852447237600,78.900000000000000,
TNT,EUR,Senior,ModifiedModified,NVECD9,0,,14101,TNT N.V.,NL,A3,BBB+,Cargo Transport,Surface Transport,iTraxx Europe,9,1,,0.400000000,28/10/2010,40.300000000000000,55.900000000000000,72.900000000000000,89.500000000000000,104.300000000000000,109.013461977952000,112.600000000000000,116.508786344296000,119.562396551608000,121.800000000000000,
USPA,EUR,Senior,ModifiedModified,T2F69Z,0,,14128,UniCredit S.p.A.,IT,Aa2,A+,Banking,Financial Intermediaries,iTraxx Europe,9,1,,0.400000000,28/10/2010,66.500000000000000,91.100000000000000,110.200000000000000,124.100000000000000,136.600000000000000,139.251688480855000,141.600000000000000,143.326770755735000,144.758674165601000,145.900000000000000,
PEUGOT,EUR,Senior,ModifiedModified,6FC9LG,0,,14136,PEUGEOT SA,FR,Baa1,BBB+,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,28/10/2010,75.100000000000000,134.600000000000000,175.500000000000000,202.100000000000000,227.200000000000000,234.913035379923000,242.500000000000000,247.332657296607000,251.933112042900000,256.300000000000000,
NULL,EUR,Senior,ModifiedModified,9GEFFB,0,,14207,Wolters Kluwer N.V.,NL,Baa1,BBB+,Printing and Publishing,Publishing,iTraxx Europe,9,1,,0.400000000,28/10/2010,32.400000000000000,47.700000000000000,63.300000000000000,74.775296210812700,86.700000000000000,91.408879318413400,95.300000000000000,98.851920476540100,101.708438946002000,103.900000000000000,
WM,USD,Senior,ModifiedModified,9CCC54,0,,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010078781574547,0.010000000000000,0.010099837950272,0.010098075566436,0.010000000000000,
WPPGRP-2005,EUR,Senior,ModifiedModified,GPGFFQ,0,,14213,WPP 2005 LIMITED,GB,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,iTraxx Europe,9,1,,0.400000000,28/10/2010,29.900000000000000,51.200000000000000,71.600000000000000,90.100000000000000,107.600000000000000,113.735510377733000,118.900000000000000,122.993112721289000,126.179198488688000,128.500000000000000,
NULL,USD,Senior,ModifiedModified,2C02BL,0,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,5.900000000000000,10.500000000000000,15.600000000000000,23.346962224805800,32.200000000000000,37.007760627440900,42.000000000000000,46.090144505114000,50.194026932527500,54.300000000000000,
MICH-CoFinMich,EUR,Senior,ModifiedModified,2C47IG,0,,20761,Compagnie Financiere Michelin,CH,Baa2,BBB,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,28/10/2010,41.100000000000000,60.100000000000000,79.200000000000000,97.600000000000000,114.300000000000000,119.182090717723000,123.900000000000000,127.333935537353000,130.533276457389000,133.500000000000000,
NULL,EUR,Senior,ModifiedModified,HI5CC7,0,,20886,Clariant AG,CH,Baa3,BBB-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,iTraxx Europe,9,1,,0.400000000,28/10/2010,48.500000000000000,75.200000000000000,94.400000000000000,110.793205018713000,126.900000000000000,132.000575256284000,136.800000000000000,140.362544714978000,143.628429111824000,146.600000000000000,
NULL,EUR,Senior,ModifiedModified,DF796P,0,,21063,EnBW Energie Baden-Wuerttemberg AG,DE,A2,A-,Utilities,Utilities,iTraxx Europe,9,1,,0.400000000,28/10/2010,21.500000000000000,34.100000000000000,45.900000000000000,56.392218257903000,67.700000000000000,72.043911305685500,75.900000000000000,79.134830891818200,81.895735768303200,84.200000000000000,
SUEDZU,EUR,Senior,ModifiedModified,DLA9F9,0,,21304,Suedzucker Aktiengesellschaft Mannheim/Ochsenfurt,DE,Baa2,BBB,Beverage_ Food and Tobacco,Food Products,iTraxx Europe,9,1,,0.400000000,28/10/2010,39.700000000000000,57.400000000000000,74.400000000000000,93.000000000000000,112.400000000000000,116.891174800726000,121.200000000000000,124.309246795323000,127.174853840116000,129.800000000000000,
NULL,EUR,Senior,ModifiedModified,687DNG,0,,21349,Muenchener Rueckversicherungs-Gesellschaft Aktiengesellschaft in Muenchen,DE,Aa3,N.A.,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,28/10/2010,18.200000000000000,27.400000000000000,35.000000000000000,42.171264536778200,49.800000000000000,52.422903975493000,54.600000000000000,56.816385179065100,58.678566861019900,60.200000000000000,
SASY,EUR,Senior,ModifiedModified,FN939M,0,,21899,Sanofi-Aventis,FR,A1,AA-,Healthcare_ Education and Childcare,Drugs,iTraxx Europe,9,1,,0.400000000,28/10/2010,15.300000000000000,26.600000000000000,41.100000000000000,52.900000000000000,64.300000000000000,68.013012392317400,71.200000000000000,74.029777775778600,76.390410051736800,78.300000000000000,
NULL,EUR,Senior,ModifiedModified,FKDFG6,0,,22033,VINCI,FR,Baa1,BBB+,Buildings and Real Estate,Building & Development,iTraxx Europe,9,1,,0.400000000,28/10/2010,36.500000000000000,56.100000000000000,74.800000000000000,88.518608723119700,102.800000000000000,107.640685160143000,111.400000000000000,114.937037856649000,117.589565032061000,119.400000000000000,
VLOF,EUR,Senior,ModifiedModified,9AAA47,0,,22040,VALEO,FR,Baa2,N.A.,Automobile,Automotive,iTraxx Europe,9,1,,0.400000000,28/10/2010,61.500000000000000,98.900000000000000,134.300000000000000,156.100000000000000,176.400000000000000,180.910672842245000,185.100000000000000,188.518544185757000,191.617822504521000,194.400000000000000,
NULL,EUR,Senior,ModifiedModified,GG6EBT,0,,22137,AVIVA PLC,GB,A1,A+,Insurance,Insurance,iTraxx Europe,9,1,,0.400000000,28/10/2010,53.400000000000000,67.100000000000000,80.000000000000000,92.360688422843100,104.900000000000000,108.072051291362000,109.900000000000000,112.680462053312000,114.557905618282000,115.600000000000000,
NXT,EUR,Senior,ModifiedModified,GMB517,0,,22322,Next Plc,GB,Baa2,BBB,Retail Stores,N.A.,iTraxx Europe,9,1,,0.400000000,28/10/2010,44.000000000000000,66.600000000000000,85.900000000000000,106.400000000000000,125.400000000000000,130.160167908618000,134.700000000000000,137.852913551672000,140.717899981944000,143.300000000000000,
RDN,USD,Senior,ModifiedModified,7C5259,0,,27281,Radian Group Inc.,US,Ba1,N.A.,Insurance,Insurance,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,295.400000000000000,342.000000000000000,388.300000000000000,431.100000000000000,466.700000000000000,470.179771301191000,472.000000000000000,475.349186201712000,477.331589607281000,478.000000000000000,
NULL,EUR,Senior,ModifiedModified,DE1088,0,,27768,Bertelsmann AG,DE,Baa1,BBB+,Printing and Publishing,Publishing,iTraxx Europe,9,1,,0.400000000,28/10/2010,27.100000000000000,46.600000000000000,63.300000000000000,75.911593267502800,89.200000000000000,93.836343910985200,97.600000000000000,100.845963695480000,103.334120369001000,105.100000000000000,
EAD,EUR,Senior,ModifiedModified,FG8825,0,,27770,European Aeronautic Defence and Space Company EADS N.V.,NL,A1,BBB+,Aerospace and Defence,Aerospace & Defence,iTraxx Europe,9,1,,0.400000000,28/10/2010,25.400000000000000,42.500000000000000,57.800000000000000,71.300000000000000,83.400000000000000,87.384347066419900,90.500000000000000,93.433625548180000,95.655694947062400,97.200000000000000,
CPGLN,EUR,Senior,ModifiedModified,2C48D6,0,,28005,COMPASS GROUP PLC,GB,Baa2,BBB+,Personal_ Food and Miscellaneous Services,Food Service,iTraxx Europe,9,1,,0.400000000,28/10/2010,18.000000000000000,26.100000000000000,34.000000000000000,44.700000000000000,54.800000000000000,57.834056718473500,60.400000000000000,62.942888149781100,65.104873339810200,66.900000000000000,
NULL,USD,Senior,ModifiedModified,39FF84,0,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,DJ CDX.NA.IG,9,1,,0.400000000,28/10/2010,98.000000000000000,116.400000000000000,126.800000000000000,136.901849692423000,146.700000000000000,146.952884562910000,146.900000000000000,147.125261592886000,147.056635566608000,146.700000000000000,
